,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
402,ZCCHC7,linear up quadratic down,-0.030070789306110485,linear_quadratic,1.317374928330666,0.0328351162725744,-0.0029955193132707083,3.4531736573765387e-53,0.025467124436181043,0.5200243577109909,0.39878070647301417,1.257885948622019
403,NCOR2,linear up quadratic down,0.03064126042983037,linear_quadratic,0.6238202484116615,0.06546904813381897,-0.0016584660811423144,1.8525802188781964e-55,0.022429741863512764,0.5199833986330518,0.44208355746817285,1.1373856775022413
404,PRKCE,linear up quadratic down,-0.014021623394599272,linear_quadratic,0.680194083363798,0.06458370494028738,-0.0037431108730898405,6.413447088973782e-14,0.008660213509511294,0.5198868040264102,0.5356822664514972,0.9125786829585799
405,FARS2,linear up quadratic down,-0.02339390551303361,linear_quadratic,0.6001898598316185,0.03505993023977053,-0.0027835159882287686,2.11753352114623e-36,0.00045822163799147386,0.5198481804198261,0.6168190783575399,0.7004236075345167
406,RAB2A,linear up quadratic down,-0.028038789787393614,linear_quadratic,0.7261955174529505,0.021025704172099813,-0.0023364044742615916,2.0711977134780648e-45,0.0044726617995838325,0.5197935829626843,0.6042675273444504,0.720403145091447
412,ATXN10,linear up quadratic down,-0.021670301043270022,linear_quadratic,0.5472078763810627,0.04369552820210163,-0.003112658535493888,6.283262503849955e-32,9.785596985245615e-05,0.5195084079653054,0.6197776582391967,0.6959625322637619
414,FRMD4B,linear up quadratic down,-0.016236343701935847,linear_quadratic,0.6206707268101749,0.03144345295900496,-0.002270466507663848,3.6368743074414555e-13,-0.011771718916227192,0.5194308548754987,0.6050744127667205,0.7664928166317017
417,DENND1A,linear up quadratic down,-0.024023249605015597,linear_quadratic,0.74906844929545,0.027130410194734708,-0.002435888561892872,5.499759554148057e-33,0.004878895883398626,0.5192234568117251,0.5821230051999283,0.7836977137062937
419,TCF7L2,linear up quadratic down,-0.026242378704005483,linear_quadratic,1.0916977691682543,0.037237655398605136,-0.0030228587667909816,2.301340737369805e-40,0.019026949995495035,0.5191575332558791,0.4549040702886857,1.0927762533853327
423,FRMD4A,linear up quadratic down,0.01246408873419334,linear_quadratic,0.8622139779485275,0.11155870669783774,-0.004718791331602115,0.0013643258501754726,0.013192139814591552,0.5190989874284027,0.3782499551730321,1.422328225194549
426,CLIC4,linear up quadratic down,0.007592952125080727,linear_quadratic,0.5942172357342257,0.026569598679398884,-0.0009036498359199125,7.874466742412105e-12,-0.0053053975988868185,0.5187653071749605,0.5685852608929532,0.8485373794038013
428,MRC2,linear up quadratic down,-0.010613916787983325,linear_quadratic,0.8080817823947118,0.08457383035550269,-0.004532749863975525,4.5997495195704045e-09,0.011409361487213832,0.5187018908747887,0.46386946386946387,1.112928376685494
429,GNAQ,linear up quadratic down,-0.02264585228284253,linear_quadratic,0.8175822546589491,0.04531203810808947,-0.0032360900186158095,6.961682217720894e-29,0.011064142307459002,0.5186697403722408,0.5324547247624171,0.9018696043320782
431,SMURF2,linear up quadratic down,-0.012532079476080525,linear_quadratic,0.5260190319827812,0.03941768080723392,-0.0024737981087292597,7.197253298354174e-07,-0.017996219863740004,0.5185650737932419,0.6126053433745742,0.7384552056625426
432,LRCH3,linear up quadratic down,-0.01938430813531203,linear_quadratic,0.5553171695040079,0.04848496656689386,-0.0032318702239145665,4.4114941155833135e-23,0.0010713287515184966,0.5185644903403577,0.6024744486282948,0.7215870486381567
433,AGO3,linear up quadratic down,-0.024640317607286705,linear_quadratic,0.6807270422386431,0.023996480302903765,-0.0023160379957233557,1.6769265901240312e-33,-0.0008070295254332116,0.5185624221579401,0.6068674914828761,0.7161863307683343
434,ZFAND3,linear up quadratic down,-0.01877262457036567,linear_quadratic,1.489969073912906,0.08823444802143007,-0.005095574885323607,4.484958580613323e-22,-0.00037057969908826927,0.5185460251974222,0.29397525551371706,1.5723914794925589
436,SCFD2,linear up quadratic down,-0.00667557693251791,linear_quadratic,0.5486419839477902,0.08354072337015016,-0.004296014300127051,4.60699183952436e-06,0.009297682217273007,0.518347696890171,0.543571812802582,0.9022317427012733
437,UGGT2,linear up quadratic down,-0.025544833312036292,linear_quadratic,1.0432993097832415,0.04015981384168494,-0.003128792721605773,6.206660769498763e-39,0.018357648295730056,0.5183344730767432,0.46754527523758294,1.0604996236354671
438,ELF2,linear up quadratic down,-0.02256244574643616,linear_quadratic,0.958516484990904,0.02330587919944025,-0.0021842059498036383,2.6779756640767995e-27,0.008990141221650871,0.5182956805376013,0.5129998206921283,0.9515437481854042
442,HSPG2,linear up quadratic down,-0.010072165482164351,linear_quadratic,0.8403124370261537,0.08855582000478095,-0.004696570737473586,1.6595594373671684e-10,0.014789935607806837,0.5180333922522447,0.4381387842926304,1.1573840712040524
444,FBXO11,linear up quadratic down,-0.021329012760484368,linear_quadratic,0.681817860600529,0.037037222581069264,-0.0027793445400739825,8.89026009905898e-23,0.0002926022490505886,0.5177813965183224,0.5829298906221984,0.7767967758965393
445,TASOR2,linear up quadratic down,-0.021591403221133093,linear_quadratic,0.6145373075189651,0.03672177969824953,-0.0027768182342563156,4.920385637828778e-26,-0.004053664031850257,0.5177528920139642,0.6068674914828761,0.7283885397776582
450,SLC4A7,linear up quadratic down,0.008601512358229438,linear_quadratic,0.7238846498000352,0.038816993976475554,-0.0014388324580117196,6.61099218734917e-06,-0.0003205881199614957,0.5176716051297142,0.5107584722969338,1.0047785969768694
452,PKD2,linear up quadratic down,-0.0219589369581956,linear_quadratic,0.687985378293399,0.02695696211697403,-0.00232932852738903,1.6035178327340826e-24,-0.003695306732839354,0.5176231723353188,0.5950331719562488,0.7503056127631342
454,PDGFRB,linear up quadratic down,-0.010061029141494026,linear_quadratic,0.3927165261464577,0.03698132374570142,-0.002240112042247402,0.00439209350135185,-0.05025857607431594,0.5174675167405185,0.6401291016675632,0.6910661063098441
457,ASAP2,linear up quadratic down,-0.013766827066903136,linear_quadratic,0.5881876645287275,0.03540925277994333,-0.0023417180879450696,1.1200063746847652e-08,-0.01133076379545539,0.5173810978526374,0.6017572171418325,0.7543632651784113
460,MAP1B,linear up quadratic down,0.001228294393331795,linear_quadratic,0.45772703877390003,0.02675367250045435,-0.0012154941955772648,0.0020704501677670365,-0.028007254851880603,0.517258570062478,0.621301775147929,0.7407670196369015
461,PRRX1,linear up quadratic down,-0.00944155949249072,linear_quadratic,0.7092207375296465,0.027653798525181298,-0.0017664456198891437,5.298590521136745e-06,-0.005003192154824143,0.5172248481009294,0.5721714183252645,0.8485094180688543
463,ATF7,linear up quadratic down,-0.021477653171586203,linear_quadratic,0.6379237072272851,0.02811654346162214,-0.002361628411105159,5.793036191427919e-22,-0.007951893855785874,0.517122048220235,0.6065985296754528,0.720565401253362
464,ANKRD10,linear up quadratic down,-0.024536098170900075,linear_quadratic,0.6457716207640428,0.020500575050154624,-0.0021446034867168904,4.639016528304097e-34,-0.007448707741177341,0.5170540292123074,0.6194190424959656,0.6852500420593509
473,ANXA2,linear up quadratic down,0.0036937346733576047,linear_quadratic,0.43498327392411623,0.07081437403040794,-0.0031962209217643012,0.0015602958415690128,-0.0021779828597359163,0.5165913248011342,0.5682266451497221,0.8336370498153127
475,SRGAP1,linear up quadratic down,0.009754212584091383,linear_quadratic,0.8018323643970217,0.06839737566837402,-0.0027925315754420304,0.00032210843623784667,0.005048595331381245,0.516511470855384,0.45113860498475883,1.185768770560337
486,LARGE1,linear up quadratic down,-0.019701601740686008,linear_quadratic,1.0467762510641216,0.03098385603461416,-0.0024135932273952466,1.3643265731393657e-22,0.010096175175632438,0.5159814999016411,0.4627936166397705,1.0728073896306258
487,COP1,linear up quadratic down,-0.023019893343881506,linear_quadratic,0.9171161406399092,0.03195396470376865,-0.002617802764173817,6.487534254459403e-30,0.011026501123085675,0.5159064267197182,0.5083378160301237,0.93430950570468
494,GPATCH8,linear up quadratic down,-0.020416766208473113,linear_quadratic,0.9005840149059111,0.030949018795435882,-0.0024459897620909047,6.268103910875357e-22,0.007356987130456516,0.5154079949758845,0.5095033171956249,0.9368793612990854
495,THADA,linear up quadratic down,-0.021514697346124812,linear_quadratic,0.7593459369066761,0.02042939894276324,-0.001997337918518479,6.3051789622458175e-22,-0.0016469261927678502,0.5154003859176937,0.5797023489331181,0.7823814739501525
497,LHFPL2,linear up quadratic down,0.006048941475181243,linear_quadratic,0.6251765362967368,0.05785804413532638,-0.002467100126673578,0.00405292254066688,0.0005285317545848933,0.5153777371733554,0.5225031378877533,0.9616256317177694
500,SPATS2L,linear up quadratic down,-0.014844168631478827,linear_quadratic,0.48972841200148015,0.04898314026290667,-0.0030393956616374044,3.100061597272567e-12,-0.010562591375006258,0.5153285226269857,0.6152949614488076,0.7103806089151874
507,EVI5,linear up quadratic down,-0.021646051071797793,linear_quadratic,1.1238597042542893,0.028278448699418573,-0.002377357131962684,8.104136186824752e-28,0.012170571181625345,0.5149448884808612,0.4462076385153308,1.1159834999740004
508,B2M,linear up quadratic down,-0.013334714279740773,linear_quadratic,0.3731342257744327,0.05020717929464961,-0.0030258044559233516,2.588110669735992e-11,-0.028002506445835573,0.5149347087541593,0.6403980634749865,0.6632713890380133
512,FAM114A1,linear up quadratic down,-0.017850186096525122,linear_quadratic,0.48699176742163575,0.04218655868812656,-0.002858892608792937,9.394820260904363e-17,-0.01736364086251463,0.5148671056105728,0.6282051282051282,0.6782426977263762
516,COL6A2,linear up quadratic down,0.026922486813869464,linear_quadratic,0.9271700805985501,0.049694805030519984,-0.0010843961055547868,6.724451705557627e-38,0.014913238085730085,0.5145514916737934,0.37556033709879866,1.3389056319284562
522,CTNNA1,linear up quadratic down,-0.016067849505141573,linear_quadratic,0.6608963398274287,0.04674030959651432,-0.002990864719126471,1.3486918827022992e-13,0.0004583164669835771,0.5143580347531461,0.5625784471938318,0.814040054509593
524,WWTR1,linear up quadratic down,-0.005755866131713965,linear_quadratic,1.1365177209732036,0.050712442658363915,-0.002688967085241804,0.0002790939851868497,0.0044349516704218495,0.5143158648774185,0.39931863008786084,1.329825109413663
526,TNS1,linear up quadratic down,0.01346978075470268,linear_quadratic,0.6128622544878815,0.05533552962296821,-0.0019936070889650256,1.545728388778683e-13,0.004315255028566445,0.5143069220714379,0.5062757755065448,0.9814189762013628
535,NFAT5,linear up quadratic down,-0.01940061565704704,linear_quadratic,1.080185922543964,0.02951252567817981,-0.002329197206439374,6.680660663875842e-22,0.009854315765120303,0.514104481345611,0.44961448807602655,1.0943863970001795
536,PHLDB1,linear up quadratic down,-0.014361546316033475,linear_quadratic,0.9773065967672123,0.05670340347049438,-0.0033840452279298976,7.019975637350177e-14,0.009486617913362694,0.5140985029243841,0.4372422449345526,1.1350848761852248
539,ST5,linear up quadratic down,0.007591251363125878,linear_quadratic,0.6755493555860168,0.02865705422424413,-0.00100313346957706,1.3242387324984434e-07,-0.001464822174640057,0.5139870515848373,0.5361305361305362,0.9098386774430698
542,RAB10,linear up quadratic down,-0.011713016123275877,linear_quadratic,0.4692223695066673,0.04611854463274002,-0.002753883845524566,1.1805845656351251e-05,-0.015612264496683403,0.5138581810886749,0.6172673480365788,0.7012667942782859
549,SMURF1,linear up quadratic down,-0.017978626926708475,linear_quadratic,0.5610194051906426,0.02487581731219646,-0.002040687820900235,1.7118309710286171e-15,-0.0228191244979834,0.5135902631413185,0.627039627039627,0.6918236266191502
554,PHF14,linear up quadratic down,-0.018509823098842804,linear_quadratic,0.7026306490506817,0.024713485747076692,-0.0020582528021866426,6.243531418791706e-14,-0.0065277628479496475,0.513439158759047,0.584274699659315,0.7684648390496683
557,CCNY,linear up quadratic down,-0.016004798529510575,linear_quadratic,0.8008422644480188,0.02184040355205216,-0.001802152480074416,2.0430547193677706e-12,-0.0007885646074217156,0.5133408014900203,0.5493993186300878,0.8493773286749148
562,KLC1,linear up quadratic down,0.005598911513334733,linear_quadratic,0.5464601550964214,0.03233334972623993,-0.0012730684863288186,2.801012423861852e-10,-0.005288081861824834,0.5131133078177477,0.5699300699300699,0.7998651567518379
568,PPP3CA,linear up quadratic down,-0.014941587263549806,linear_quadratic,0.9875084226995235,0.03285020524833149,-0.0022757996434229185,8.955114775892377e-13,0.005349575348033486,0.5128492682949448,0.47400035861574324,1.0538103315151515
569,MYO1B,linear up quadratic down,0.0004946426974879605,linear_quadratic,0.5313973391653376,0.02187407665537846,-0.0010180682837090717,0.0013990032770106195,-0.017024244306476977,0.5128152865029405,0.6062399139322217,0.7459977469571455
571,CELF1,linear up quadratic down,0.0025202413063004927,linear_quadratic,0.6129257918383941,0.03133761395803421,-0.0013722558405587482,0.00012447436323229032,-0.005473768430252157,0.5127912833248864,0.5587233279540972,0.8347321288049131
576,SND1,linear up quadratic down,-0.006238593032255672,linear_quadratic,0.7435569377224847,0.055319517324965976,-0.002931338588439126,0.00038283675724807485,0.004156515077670786,0.5125589074637498,0.5117446655908194,0.9678726023292094
581,MYO9A,linear up quadratic down,-0.01558059923667931,linear_quadratic,0.9678840022504014,0.030427200185015976,-0.0021908475915092995,9.496588396089669e-14,0.005173494112857724,0.5122600957781586,0.4800968262506724,1.0194236149775866
582,ACTB,linear up quadratic down,0.0032097880357107064,linear_quadratic,0.39105092206372644,0.03931156114885337,-0.0017191320530067934,4.017367894000239e-09,-0.02114848153803872,0.5122249972417958,0.6183431952662722,0.7096385093240093
587,ARHGAP21,linear up quadratic down,-0.01686624273129815,linear_quadratic,1.108716927558897,0.023146182738814542,-0.0019053535938148903,1.268791648168019e-16,0.006683605626824685,0.512071900667276,0.44315940469786624,1.114656239127667
591,TBC1D22A,linear up quadratic down,0.007870127804183199,linear_quadratic,0.5576348322417395,0.027388444248600808,-0.0009294436402103625,8.41967165123725e-11,-0.0036292837206399753,0.5119824417803103,0.573605881298189,0.8048386136417428
595,RSRP1,linear up quadratic down,-0.015160031471310427,linear_quadratic,0.6497597749907289,0.01990896306486023,-0.0016699521207700313,6.132042182102826e-08,-0.012849627734326408,0.5118977898216615,0.5991572530034068,0.7314789467930787
597,HERC4,linear up quadratic down,-0.013250151525954615,linear_quadratic,0.9676538872829092,0.021640991176175545,-0.0016614829858157222,9.506127123228671e-09,0.0016454610274284631,0.5118770402623367,0.48287609826071365,1.0051132162452932
598,HP1BP3,linear up quadratic down,0.0016118048640556548,linear_quadratic,0.5645185381725786,0.031088406115431743,-0.0014036476786369566,8.043258434871618e-06,-0.00856394605934474,0.5117931269010121,0.5761161915008068,0.7889268874816209
601,SETD5,linear up quadratic down,-0.02015224572235343,linear_quadratic,1.1138518211764705,0.0213406957376298,-0.0019758543552372966,9.252707184945265e-22,0.008380832980682151,0.5117381244193591,0.4460283306437153,1.088052052337278
602,MTDH,linear up quadratic down,-0.012984675679345614,linear_quadratic,0.546583643439769,0.026681182617466492,-0.0018888503950862902,1.8674881580165223e-05,-0.022326766680011767,0.5117016669998424,0.6187018110095033,0.7026963929236149
616,NAV1,linear up quadratic down,-0.003486376026128101,linear_quadratic,1.2483879580133868,0.05428842117366522,-0.0027511808190377775,0.004376464113303981,0.004696828209005521,0.5110095949710192,0.34866415635646403,1.4581890107091626
630,TBL1XR1,linear up quadratic down,0.00295108479781767,linear_quadratic,0.9522161658411117,0.023363017606607767,-0.0009719968004185761,0.005845615233080368,-0.0006877614406823884,0.5101017031540609,0.4493455262686032,1.1044685726035501
648,PAFAH1B1,linear up quadratic down,0.0027434321933499373,linear_quadratic,0.8957346248152375,0.022357174200266037,-0.0009339877146150521,0.002701461933536337,-0.0009090630877568451,0.5091873920145253,0.46602115832885066,1.0440388604536488
653,BRD4,linear up quadratic down,0.0015589740186261148,linear_quadratic,0.3837327715885803,0.03623446908926287,-0.0016512140509827025,1.0495965073256876e-07,-0.0252261895739041,0.5088843009828721,0.6237224314147392,0.6856942916334947
654,ACACA,linear up quadratic down,-0.014668221042872645,linear_quadratic,0.42637025743115,0.029764378936465753,-0.0021158380942542096,1.3179825657121518e-13,-0.04719191010132495,0.5087486961401664,0.6438945669714901,0.6561065946790389
655,PTK2,linear up quadratic down,-0.015870821491880256,linear_quadratic,1.4346224063828836,0.04082454340137471,-0.0026997792806311882,4.292708252595562e-11,0.0034617962106301414,0.5086417208718499,0.3201542047695894,1.4476838385843642
665,EPN2,linear up quadratic down,-0.018967334260062415,linear_quadratic,0.38915132396870494,0.03424632817287269,-0.002533983925377862,1.496021374774681e-39,-0.042260528525975394,0.5080185810078203,0.653397884167115,0.6209248365949435
666,FGFR1,linear up quadratic down,-0.010092067811699518,linear_quadratic,0.3598536524275834,0.03924267028161381,-0.00234927324253873,0.00036193397439612254,-0.051766674901623455,0.5079984460603391,0.6427290658059889,0.6656654877084454
679,CALU,linear up quadratic down,-0.017207946529581325,linear_quadratic,0.49661211740992417,0.021431263704731612,-0.00183996239211014,6.2974602200038034e-15,-0.03716028281277972,0.506123255660168,0.6405773713466021,0.6445294487215348
