,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1087,MTSS1,linear up,0.016435711401802666,linear,0.8930394445408268,0.016435711401802663,nan,6.986442802882535e-42,0.005878187108250499,0.5033233194856577,0.1763132555900289,0.9529946629929389
1094,GABPB2,linear up,0.01258963771546354,linear,0.3559989248890135,0.012589637715463543,nan,5.574219107020848e-66,0.004207620380733745,0.5032325574212559,0.4286402054135017,0.48269274832780573
1116,ZNF586,linear up,0.015600698344564866,linear,0.6218933562246592,0.01560069834456487,nan,9.142291309712941e-28,0.004550708007914572,0.5030404070069268,0.26420241788809246,0.7258232819824543
1122,LARP4B,linear up,0.012734802431802805,linear,0.5858383097896902,0.012734802431802805,nan,5.4625959729070774e-27,0.005345734811220915,0.5029726290405401,0.27912699261795226,0.6693185615486252
1124,HIF1A,linear up,0.009979260822899759,linear,0.6630491263069582,0.009979260822899764,nan,1.479908467599147e-21,0.004675025977763814,0.5029651531361488,0.26516529367711567,0.7294591497887022
1191,WIPI1,linear up,0.009477055289184334,linear,0.49022762777367895,0.009477055289184338,nan,8.64487213747046e-35,0.0032479495574591066,0.5024040129942307,0.33957419492885416,0.5807644240820584
1211,OGA,linear up,0.013150591016718505,linear,0.8066412669051116,0.013150591016718506,nan,4.3344846251114384e-30,0.0032636869075247654,0.5022274338638786,0.20498555686316466,0.8504192247763989
1214,RAB1A,linear up,0.009411022683881609,linear,0.5279677369128447,0.009411022683881613,nan,6.383723411111064e-28,0.003143918539527113,0.5021967768452281,0.30956456617096395,0.6121493318770729
1223,PRR14L,linear up,0.011090425919924471,linear,0.2685731121066594,0.011090425919924471,nan,2.9584784131327847e-79,0.0015092530708705754,0.5021579611845608,0.49331336257622765,0.3913258478929068
1236,MPRIP,linear up,0.008906029667134517,linear,0.42503710540477047,0.008906029667134514,nan,3.546891380998233e-43,0.002452546579472248,0.5020349559088402,0.37675189900502837,0.5184496393971328
1237,FNBP4,linear up,0.014829712225725218,linear,0.951347914335547,0.014829712225725208,nan,2.890140243033408e-37,0.0037204646531713292,0.5020264819174827,0.14887129560286724,0.9983006361945009
1249,WDR33,linear up,0.006570115001435908,linear,0.6260250632844555,0.006570115001435907,nan,2.7934926679582866e-10,0.002043824497656166,0.5019424900304581,0.27516850326307907,0.6675071900593773
1253,PACSIN2,linear up,0.008557049813872071,linear,0.46437669175424445,0.008557049813872073,nan,3.215761837252426e-38,0.001645429036971402,0.5018872794120086,0.36268321386541136,0.5565084978581363
1284,PLEKHA2,linear up,0.00993352721634298,linear,0.47666115751542754,0.009933527216342981,nan,8.215776984871374e-35,0.0014595429257017178,0.5015924163646612,0.357494383224564,0.577565953620413
1298,RUFY1,linear up,0.01072035395365915,linear,0.2670179793103761,0.010720353953659152,nan,7.09118838986519e-69,0.00032956389966665167,0.5014555440913682,0.49112014550123034,0.3847810974328662
1306,RBM39,linear up,0.016404332544824637,linear,1.0831281736940055,0.01640433254482464,nan,8.685087475917011e-49,0.0025120543682425334,0.5013910162024446,0.09564566170963945,1.1302002403241682
1312,HDAC4,linear up,0.01280901187635973,linear,0.818916138442878,0.012809011876359732,nan,9.177952979188112e-27,0.0021539965238891456,0.5013443732062595,0.19573125066866373,0.8600861821231413
1320,AFF4,linear up,0.014647894782421365,linear,0.8966350023006712,0.014647894782421367,nan,8.563350802562604e-35,0.00202982519092465,0.5012772679011581,0.16513319781748154,0.94004464906922
1321,PDS5A,linear up,0.005978718894808374,linear,0.6444892119969988,0.005978718894808375,nan,1.3868740051338991e-08,0.0015586249086733117,0.5012699061846204,0.2723333689953996,0.6854509749267145
1333,TSPAN18,linear up,0.009181763888171546,linear,0.5744372386882346,0.009181763888171544,nan,6.173863920014761e-21,-0.00028582297480217456,0.5011977252662594,0.30705039049962557,0.6679420372472451
1335,PAFAH1B1,linear up,0.014385387457336613,linear,1.1052927059019817,0.014385387457336609,nan,3.89343650615122e-45,0.0021999379041166556,0.5011860690972951,0.10040654755536536,1.139790411945009
1349,UBE2H,linear up,0.012988349018191653,linear,1.3208539511838706,0.01298834901819165,nan,4.1470765229240683e-32,0.0006260089578581374,0.5010599660927095,0.06964801540601262,1.3498161868727934
1351,NPEPPS,linear up,0.0078109227880686985,linear,0.5670321426513206,0.007810922788068702,nan,2.4224356146670144e-16,0.0007602224584866146,0.5010463647710643,0.29645875682037015,0.6402446377500802
1353,MFSD14C,linear up,0.006822781099183772,linear,0.5102167822242234,0.006822781099183775,nan,1.6031301357297632e-21,0.00043167898059670584,0.5010367018245807,0.32759174066545416,0.5826561040376591
1355,TMEM165,linear up,0.006777466860852451,linear,0.4637288547835419,0.006777466860852448,nan,1.8600415749667446e-27,-0.0005321873245280884,0.5010195584211901,0.36706964801540604,0.5432553452615813
1383,CRK,linear up,0.011917376180936147,linear,0.2137115828741402,0.011917376180936147,nan,6.4151129266446046e-102,-0.0011961105098265978,0.5008096288118574,0.5360543489889804,0.3516411487931957
1410,EHMT1,linear up,0.008166353496635324,linear,0.7587886707359555,0.008166353496635321,nan,7.20891454460568e-17,0.00035693171367301435,0.5006206601736588,0.21798438001497808,0.7761810419417995
1414,DDX39B,linear up,0.009203631946790782,linear,0.2810503851427359,0.009203631946790785,nan,3.2387972264347803e-55,-0.0005553128820827702,0.5005959407849645,0.48384508398416604,0.38440282639028567
1424,ATXN2,linear up,0.013614345455433857,linear,0.955553526456637,0.013614345455433859,nan,2.2108958703044008e-35,0.0006321429700265613,0.5005571070685467,0.14009842730287794,0.9885958821991013
1434,IST1,linear up,0.009119304125986494,linear,0.30692891516538123,0.009119304125986492,nan,3.5226947954974833e-56,-0.00023607238955114518,0.5004994572179183,0.464962019899433,0.41102580689740026
1453,PLD3,linear up,0.00983215202991336,linear,0.2963360428477914,0.00983215202991336,nan,3.657512938019704e-57,-0.0010680590556124692,0.5003485769787867,0.4736279020006419,0.4078612282989194
1454,B2M,linear up,0.014654065981507184,linear,0.15266716281534837,0.014654065981507184,nan,2.2632248312525305e-147,-0.007536816553893155,0.5003442113051579,0.5764951321279554,0.3294265521611212
1457,HSPB1,linear up,0.009784503235123226,linear,0.289365695649764,0.009784503235123225,nan,1.6100929421190325e-78,-0.008670857519127884,0.5003116206884031,0.4982882208195143,0.42654937586819297
1467,FBXO42,linear up,0.006926052367207343,linear,0.7943195936900493,0.00692605236720734,nan,3.7003021029058375e-09,-0.0004029713834554638,0.5002600724370634,0.22108697977960842,0.8089385347539317
1471,LINC01578,linear up,0.0055760205336407645,linear,0.5503599671846262,0.00557602053364077,nan,2.1210170056661263e-14,-0.00034196451744938905,0.5002417898616677,0.31710709318497915,0.6124132389269284
1486,SNTA1,linear up,0.005695971874811544,linear,0.5307154045322947,0.005695971874811544,nan,2.0015444183062667e-19,-0.0008733604805897244,0.500127489349228,0.32978495774045147,0.5999771289782819
1491,PNISR,linear up,0.012677108433926679,linear,1.17439043568077,0.012677108433926686,nan,1.3032606933249103e-31,-5.637494092547435e-05,0.5001008069688961,0.08623087621696801,1.2020199007028993
1495,SLC7A6,linear up,0.01390787241252734,linear,0.9505182741286384,0.013907872412527342,nan,1.4706700277245198e-25,-0.0001900847311719911,0.500088226000228,0.15149245747298598,0.9898200244110409
1501,MYOM3,linear up,0.011660985702772547,linear,1.368490900790971,0.01166098570277254,nan,2.862957289461451e-24,-0.0026112459265605903,0.5000475952845831,0.06665240184016262,1.3849540770033164
1510,POM121,linear up,0.008756570058165481,linear,0.32482587144752106,0.008756570058165483,nan,2.7476946807525837e-45,-0.0012316741648157326,0.4999780822567531,0.4527121001390821,0.42469428550978927
1516,ZFHX3,linear up,0.006524802765819841,linear,0.41445339916181784,0.006524802765819845,nan,1.6357398950462956e-29,-0.004523813498747531,0.49995782631244723,0.40365892799828823,0.5044794561303092
1528,HGSNAT,linear up,0.006003393555653245,linear,0.435673184206219,0.0060033935556532475,nan,1.6498999262563927e-22,-0.0022175576205105685,0.4998808174908673,0.38675510859099177,0.5113333174168183
1532,MGRN1,linear up,0.010894074023580136,linear,0.22211697790472335,0.010894074023580134,nan,2.600550199536317e-84,-0.0032036773461561197,0.49987278030962345,0.528137370279234,0.3501346005226275
1541,MPHOSPH9,linear up,0.006539614095532359,linear,0.42699598957550877,0.006539614095532363,nan,6.351933958081719e-23,-0.0019563787297505186,0.4998466515348007,0.390125173852573,0.5054766119781747
1546,GOLGA4,linear up,0.005351037333324871,linear,1.5623402122795018,0.005351037333324865,nan,0.0008326248696932628,-0.00990317540233887,0.4998004833337716,0.043703862201775974,1.5395415108398414
1547,HNRNPM,linear up,0.008345893019300003,linear,0.2737945336756052,0.008345893019300003,nan,6.979663203192023e-57,-0.004407325519548699,0.49979982256830047,0.494918155557933,0.37948630772119396
1549,ZNF207,linear up,0.0024010816766527818,linear,0.6063830245437817,0.002401081676652779,nan,0.0006293907323928338,-0.0013897317904811857,0.49979344183830465,0.2867765058307478,0.6426984887792875
1553,AGO3,linear up,0.002397998197847112,linear,0.744039375444617,0.0023979981978471112,nan,0.006596462738894146,-0.0010249988430521828,0.49977546001272544,0.24906387076067188,0.738345734612175
1556,CLEC16A,linear up,0.004903216008880204,linear,0.5388803759699765,0.004903216008880205,nan,1.2068236444334568e-17,-0.0026590165816178235,0.4997344286763469,0.3259869476837488,0.6082586098400556
1574,SRPK2,linear up,0.013477195791672156,linear,1.1598035112241631,0.013477195791672157,nan,7.9409832488744e-29,-0.0011450124676759543,0.499652238346176,0.10436503691023857,1.187760833831711
1591,RNF38,linear up,0.006358657174591768,linear,0.4256641401688394,0.006358657174591767,nan,3.839219722059768e-25,-0.0031154290166282017,0.4995453059508074,0.3974002353696373,0.5082623387921259
1592,NFATC3,linear up,0.0045065149185941344,linear,0.511785602141989,0.00450651491859413,nan,4.0595689225074245e-14,-0.002537774764577394,0.4995452390585361,0.34171391890446134,0.5747444238702257
1602,UBAP2,linear up,0.005405791770709094,linear,0.48050951993168745,0.005405791770709095,nan,1.1644973434269443e-19,-0.0031613354871420363,0.4994986836680376,0.36466245854284796,0.5552536922119397
1607,TOM1L2,linear up,0.013566474528188266,linear,0.9984103577958982,0.013566474528188275,nan,3.3051620056625365e-27,-0.0013521895482648816,0.499468336073871,0.13325131058093506,1.0308166882604044
1612,NRSN2-AS1,linear up,0.005681592607080937,linear,0.37782384721783485,0.0056815926070809385,nan,3.8811409480475838e-31,-0.005983083198718431,0.49941841579757995,0.42847972611533114,0.46392453195731254
1617,NSRP1,linear up,0.003199519905077372,linear,0.5426181095389275,0.0031995199050773734,nan,1.3152762576706777e-08,-0.003015143474364823,0.4993865483055965,0.3297314646410613,0.5952651936557184
1628,TAF15,linear up,0.003816152806169884,linear,0.5661877775052412,0.0038161528061698854,nan,1.0572247794287855e-07,-0.002421429011464804,0.49927475644921115,0.30549909061731034,0.6198252925628543
1647,NUMB,linear up,0.004432744053389438,linear,0.45099618466589514,0.004432744053389436,nan,6.752421248199556e-18,-0.004119946641575112,0.49916879128774694,0.3835990157269712,0.5194928474136087
1654,XPO1,linear up,0.004712890643206163,linear,0.49066024194545543,0.004712890643206163,nan,7.496483590851633e-18,-0.0042500737522033205,0.49913809686735,0.36653471702150425,0.5638452692617952
1666,CHKA,linear up,0.003336322033659078,linear,0.5082369888273658,0.003336322033659079,nan,3.579360611385191e-11,-0.0034863153688096116,0.49905752491123034,0.3479726115331122,0.5643776394682786
1667,MARK2,linear up,0.005954880350875307,linear,0.4046624071978883,0.005954880350875307,nan,2.129752334105056e-25,-0.00389071971820254,0.4990482713443164,0.40718947255804,0.485556136464641
1668,LATS1,linear up,0.004867788368600096,linear,0.45913347401518556,0.004867788368600097,nan,9.714347211685097e-15,-0.0030003715959308064,0.49904482251129734,0.37418423023429975,0.5251563635813631
1672,CFDP1,linear up,0.004292819648802751,linear,0.4604317780287754,0.004292819648802752,nan,6.723944225878028e-14,-0.004744605790784062,0.4990343062168866,0.38247566063977745,0.5285953298352413
1673,ZBTB1,linear up,0.008315003061885116,linear,0.2963839006569436,0.008315003061885116,nan,4.172622752788281e-49,-0.0032112352478785855,0.49903021698898264,0.4829891943939232,0.3980754362501337
1685,INPP5A,linear up,0.00657500617390671,linear,0.4046126055110921,0.006575006173906712,nan,9.060249292062038e-26,-0.00398858979441763,0.49897169383242224,0.4092222103348668,0.49084098495988016
1694,CERK,linear up,0.010574817961077848,linear,0.20494090985163108,0.010574817961077848,nan,1.990476135786823e-94,-0.00605300933773445,0.4989418927357415,0.5461645447737242,0.33702251871402594
1704,UQCC1,linear up,0.0027658795205765738,linear,0.536725296568158,0.002765879520576574,nan,6.372965509501678e-08,-0.0032048142564959914,0.49889548411585194,0.3323526265111801,0.5863816520889056
1707,AC009120.2,linear up,0.0048606591840066014,linear,0.4112117827176501,0.004860659184006601,nan,7.811459549847993e-22,-0.004433834893181832,0.4988694593811247,0.40419385899219,0.48392900879694023
1713,NIPSNAP2,linear up,0.006629603430068666,linear,0.7843004329701376,0.006629603430068666,nan,5.956064899652633e-07,-0.002798054024451213,0.49877843677428313,0.22905745158874505,0.7892845016486574
1715,DNAJC7,linear up,0.008128498140482544,linear,0.2803657613313264,0.008128498140482544,nan,1.3606087946323247e-45,-0.004684323663931345,0.49875945510371145,0.49406226596769015,0.38119063899967903
1718,KANK2,linear up,0.0049452796907164635,linear,0.4292070127947382,0.004945279690716461,nan,1.6442282383095976e-33,-0.009416560486684045,0.49873740616570406,0.4157483684604686,0.5241725141259227
1721,ILRUN,linear up,0.003607009085701166,linear,0.47773514397008265,0.003607009085701164,nan,1.3976531077079942e-11,-0.004132197376755853,0.49872753991266383,0.3653043757355301,0.5375379620434364
1731,NCOA3,linear up,0.005635062367468663,linear,0.8686229672232314,0.005635062367468664,nan,2.4744628135166406e-07,-0.003179421838950036,0.49864056379006716,0.19273563710281374,0.8643964757804643
1732,SLC25A3,linear up,0.008652444431001133,linear,0.2622406218703172,0.008652444431001131,nan,5.707195119066985e-57,-0.006320180274064002,0.4986362743677144,0.5040654755536536,0.37335386815930244
1734,CS,linear up,0.0063115359514205015,linear,0.3634073460870124,0.006311535951420499,nan,3.913303567276801e-27,-0.004542484844810346,0.4986338486115952,0.43414999465069004,0.44746444507756494
1746,PEX14,linear up,0.00561221375751756,linear,0.45660619751073955,0.005612213757517563,nan,2.7169249106606847e-13,-0.0043134336056411815,0.49858202954943254,0.3780892264897828,0.531565836890981
1750,SPIN1,linear up,0.0034520557765494973,linear,0.47660573730045047,0.003452055776549496,nan,3.5791260707691695e-11,-0.003833616446249577,0.4985661875048648,0.37322135444527654,0.5342835980196854
1758,ZXDC,linear up,0.00335637064051306,linear,0.476288945791046,0.0033563706405130614,nan,2.6868980982753435e-10,-0.0040301359124466085,0.49853210333717246,0.36396704825077564,0.5329477271611212
1760,HNRNPC,linear up,0.011236899595296848,linear,0.8944697775773954,0.011236899595296846,nan,2.1244333889657673e-21,-0.003332840006209592,0.4985026341816958,0.17074997325345032,0.9122004350946828
1762,MYH14,linear up,0.003922990739316717,linear,0.4418873997585132,0.003922990739316718,nan,6.065880473524159e-14,-0.005677145526008731,0.4984722157336876,0.39146250133732746,0.5094196456836417
1763,TECPR2,linear up,0.005524732386793862,linear,0.39367699421188296,0.005524732386793862,nan,9.01488800155401e-24,-0.004964908792232103,0.4984715257218989,0.42066973360436505,0.47346142137370284
1773,EIF4A2,linear up,0.008209823495106183,linear,0.26336324716038806,0.008209823495106183,nan,7.223785646084057e-53,-0.005629276874351552,0.49839850582377065,0.5073820477158446,0.3682675508794266
1780,MAVS,linear up,0.007232465520608678,linear,0.28494349474244196,0.007232465520608679,nan,2.2715982086065e-47,-0.0074624248202841414,0.4983453213769524,0.49154809029635177,0.3860125101759923
1781,ZNF532,linear up,0.0047538853284777305,linear,0.3992628805638196,0.004753885328477733,nan,6.249871287187905e-19,-0.006805919632400181,0.49831916166922174,0.4195998716165615,0.47679077029314215
1789,WDR20,linear up,0.005680080250288138,linear,0.3630065978507537,0.00568008025028814,nan,2.4929492812483953e-24,-0.005677332792690226,0.498271646253977,0.4390713597945865,0.44438889788434793
1794,MEF2D,linear up,0.009752470310150467,linear,0.23383046509632965,0.009752470310150467,nan,1.087172265031766e-71,-0.0064714105916197084,0.4982543469433609,0.5242323740237509,0.356087083604365
1800,KMT5B,linear up,0.0022922550129584746,linear,0.5143740071286712,0.0022922550129584763,nan,2.6016973520583107e-05,-0.005127092386306709,0.49821733217299247,0.34861452872579435,0.5663779099342034
1804,SSH1,linear up,0.0026046214204570803,linear,0.43243982109081774,0.0026046214204570794,nan,1.0539095209250295e-13,-0.007534499718848675,0.4981944630408238,0.39809564566170963,0.4949434841045255
1810,AGO4,linear up,0.005027401302223424,linear,0.40670814726277243,0.005027401302223423,nan,3.079621133603975e-16,-0.005414911420063673,0.4981498638965628,0.4147319995720552,0.48111025734246277
1815,RLF,linear up,0.00223260914246836,linear,0.48966091877490703,0.002232609142468363,nan,2.8317931591761168e-06,-0.004888184459881151,0.4981167082865168,0.3626297207660212,0.5399552988622017
1822,RBM28,linear up,0.0031412770826566294,linear,0.4116650728744403,0.0031412770826566272,nan,2.1396254567346234e-14,-0.005974150997295702,0.49807794933496663,0.41141542740986414,0.4727939110377661
1830,CLASRP,linear up,0.009227048233462796,linear,0.23409239738847767,0.009227048233462794,nan,5.58645073658267e-69,-0.007126054454979602,0.49801026395068215,0.5265325772975287,0.3526497346769017
1831,GGNBP2,linear up,0.007991581536284736,linear,0.27819559138680544,0.007991581536284736,nan,1.8692504316061814e-47,-0.006710468220818333,0.49800791419830504,0.4948646624585428,0.382961276969081
1832,ACYP2,linear up,0.0068425729037019795,linear,1.512796516381478,0.0068425729037019795,nan,0.0016936677479075083,-0.011859636062886869,0.4980074805898135,0.05729110944688135,1.49025638534931
1834,KCMF1,linear up,0.0027548694622582214,linear,0.4494817737555158,0.0027548694622582222,nan,5.7454360117645467e-08,-0.006155890122914176,0.4979890422679376,0.390125173852573,0.5075206718824221
1849,CDK17,linear up,0.010709526770209797,linear,0.22001167896333554,0.0107095267702098,nan,4.82833868009633e-79,-0.0076055335418425685,0.49786496562165805,0.5369102385792233,0.3531443527174495
1856,GATAD1,linear up,0.005073431345727717,linear,0.3600845744429415,0.005073431345727718,nan,1.1346249436312856e-19,-0.005855850099685034,0.497776324809862,0.44089012517385257,0.4348789262019899
1862,LPGAT1,linear up,0.004099392370552572,linear,0.4067121919386936,0.004099392370552572,nan,2.1135827954577513e-16,-0.006269039482184047,0.4977438307394869,0.4217395955921686,0.4772073646565743
1863,NMT1,linear up,0.0075113773545078324,linear,0.2652473426331237,0.007511377354507836,nan,1.7388747663455957e-54,-0.00808406603375178,0.4977409350597102,0.5079704718091366,0.37047174136353905
1864,PAFAH1B2,linear up,0.004296422210764369,linear,0.40442787522364354,0.004296422210764368,nan,2.6247472200410737e-14,-0.0056303675170430445,0.49773324468219604,0.4144645340751043,0.4728017403781963
1865,PPP2R2D,linear up,0.0030755919242487217,linear,0.4400016685115436,0.0030755919242487217,nan,1.4686752935629594e-09,-0.005996182067664835,0.4977218668487956,0.3899112014550123,0.4997601247747941
1871,ZNF146,linear up,0.0065090688474588945,linear,0.30112195864911867,0.006509068847458895,nan,4.893487048675713e-34,-0.006419360755505199,0.4976929723179395,0.4817588531079491,0.39043958491869046
1875,FAM168B,linear up,0.005910809290562025,linear,0.3358241557109464,0.005910809290562027,nan,6.048609387179674e-26,-0.006189918927264948,0.4976035038741067,0.4581683962768803,0.4191352547940516
1902,GARS-DT,linear up,0.003272775546986406,linear,0.40388781636880683,0.003272775546986407,nan,9.731043688501715e-10,-0.00673822086321052,0.49737971274695514,0.41558788916229805,0.4658052144024821
1904,RNF149,linear up,0.0054013128553529535,linear,0.33159949685883106,0.005401312855352954,nan,1.614797413003657e-26,-0.007531415484108184,0.4973575054459004,0.4616989408366321,0.4144599752236012
1908,PPFIA1,linear up,0.0026650568483761773,linear,0.43889490606501586,0.002665056848376179,nan,2.1955270670122222e-08,-0.006223916980157229,0.497338540616047,0.3969722905745159,0.49618760329998934
1916,ATP5F1A,linear up,0.004556284719931157,linear,0.3544978550403874,0.004556284719931156,nan,1.1904277420152038e-18,-0.0079171415621766,0.4972714880700684,0.4476302556970151,0.4303372820059913
1917,AL683813.1,linear up,0.0066045251568151685,linear,0.30955186568935084,0.006604525156815167,nan,1.3745756750861288e-39,-0.0077503034485035815,0.4972688638635079,0.48400556328233657,0.4060118053963839
1919,NSD2,linear up,0.003109683213021939,linear,0.41425756601522906,0.0031096832130219415,nan,4.36836246522831e-11,-0.008301565574879488,0.49726225338758434,0.4130202203915695,0.48121091949556005
1927,SARNP,linear up,0.006576273054447388,linear,0.29407464883222134,0.006576273054447389,nan,2.903734034950613e-35,-0.008834434842724948,0.4971574552720889,0.49154809029635177,0.3897262981994223
1937,PRKAR2A,linear up,0.0031098629661814384,linear,0.4290611084558607,0.0031098629661814375,nan,8.558091843883679e-11,-0.007797784824509435,0.4970272236122276,0.4110944688135231,0.4957891126944474
1943,NFE2L1,linear up,0.007732649841416816,linear,0.23724684465111157,0.007732649841416815,nan,1.33543421732364e-73,-0.010610544261602683,0.49697804335696383,0.5343960629078849,0.35189693841499947
