,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
2540,BNIP3L,linear up quadratic down,-0.011170828136879746,linear_quadratic,0.17633118338133716,0.0316511174399546,-0.002378996976490797,0.00042712466264761156,-0.037092586261731286,0.4846807484675778,0.5699154809029635,0.3256761162185728
2542,DCUN1D4,linear up quadratic down,-0.0067227227762108625,linear_quadratic,0.1939408211613777,0.020376883848486044,-0.0015055337013720502,0.0005818326893926301,-0.03469482339273844,0.4846443274639337,0.5694875361078421,0.310376962566064
2547,GIPC2,linear up quadratic down,-0.009714156680940072,linear_quadratic,0.21045404894183115,0.0158692903757958,-0.0014213026142631039,4.900191769563317e-06,-0.03312453045496544,0.484515953877245,0.574248421953568,0.3053254878276453
2548,CXADR,linear up quadratic down,-0.011733440459332826,linear_quadratic,0.11351173562110972,0.04015028916578972,-0.002882429423617919,1.0145082356543528e-06,-0.03338600243898693,0.4844103671932365,0.5997646303626832,0.2853862693329411
2550,PSMA3,linear up quadratic down,-0.008763364087992156,linear_quadratic,0.14283780643177013,0.031337306621312476,-0.002227815039405813,3.847471740864164e-05,-0.03316886206619918,0.4841965036319902,0.5846795763346528,0.28687573310366965
2551,ANKRD16,linear up quadratic down,-0.0023425032048990935,linear_quadratic,0.20271861480398007,0.012278428703442082,-0.000812273994907843,6.549139607937034e-10,-0.034364350943513866,0.4840594131463314,0.5685246603188189,0.30714750102064836
2552,TRAPPC11,linear up quadratic down,-0.011434215407200965,linear_quadratic,0.20002059187968224,0.015699392761848476,-0.0015074226760583022,8.181414152807475e-09,-0.034716013069504115,0.4840169802590093,0.5839306729431903,0.2887873369936878
2554,AC015983.2,linear up quadratic down,-0.01258987784097199,linear_quadratic,0.21430279538582356,0.01926116621496465,-0.0017695024475520356,2.7962312299608794e-08,-0.034385024248723584,0.48396798225748416,0.5780464320102707,0.3198226331336258
2556,ADAL,linear up quadratic down,-0.010790112574554749,linear_quadratic,0.20185446798228615,0.01818935328402048,-0.0016099703254764015,6.522574788915963e-05,-0.03434681555554797,0.4838634946977711,0.5769230769230769,0.30186929085428477
2557,KCNJ2,linear up quadratic down,-0.010036417946878335,linear_quadratic,0.026399404457874073,0.050670907035486455,-0.0033726291656869327,2.4596168653184796e-41,-0.034325529064666904,0.4838180443561738,0.6394565101101958,0.25130548542259545
2561,CRYZL1,linear up quadratic down,-0.006388089039660944,linear_quadratic,0.18284437930177222,0.021705623764870074,-0.0015607618224739456,4.6422278697772823e-07,-0.035397361499466484,0.4836914597235443,0.5718947255804001,0.3050242609714347
2565,ZNF592,linear up quadratic down,-0.006840269916302623,linear_quadratic,0.19038020611065695,0.0187604759335505,-0.0014222636583251735,0.0004599991649083212,-0.03479559497748519,0.4834957648107995,0.5710388359901573,0.298901680132128
2566,PILRB,linear up quadratic down,-0.0009416699591426377,linear_quadratic,0.19706511130931997,0.009983399862003734,-0.0006069483233970207,1.0807530907356318e-11,-0.03523928749381322,0.483455545965784,0.575157804643201,0.29955440307050396
2569,DANCR,linear up quadratic down,-0.013082451579730576,linear_quadratic,0.018354619761192705,0.05204116914330021,-0.003617978929057266,4.763267980634283e-13,-0.03513452586827559,0.48337697364494736,0.6466245854284798,0.2384853212597625
2573,EEF1D,linear up quadratic down,0.00041564288909645697,linear_quadratic,0.0667337589935028,0.034350914739341196,-0.0018852928805691519,3.1242094490152404e-114,-0.040479390943702676,0.4833127493356222,0.6206804322242431,0.271014063728469
2575,ZCCHC17,linear up quadratic down,-0.012413475544549824,linear_quadratic,0.16361811837689758,0.026426308919952485,-0.0021577658035834613,0.008748447949967562,-0.03493904846392337,0.4832805293362107,0.5922755964480582,0.28688583169038195
2578,POT1-AS1,linear up quadratic down,-0.01699361945210989,linear_quadratic,0.2066832455680255,0.02039095644393727,-0.0020769208831137313,1.8556409017166777e-33,-0.04080366985867023,0.48320689533872185,0.5975714132876859,0.32506627921365144
2580,AKIRIN1,linear up quadratic down,-0.006696592654690125,linear_quadratic,0.10566981660615928,0.03592423920619101,-0.0023678239922711743,1.1448870964662578e-26,-0.03662534819099594,0.4831439874601131,0.6015833957419493,0.2764172573376485
2582,FOSL2,linear up quadratic down,-0.011103868218284739,linear_quadratic,0.10094790715940592,0.04485741390023768,-0.00310896011769569,8.69623393441447e-14,-0.037925105263480585,0.4831100971182708,0.6040975714132877,0.30438199771423985
2586,TUBB6,linear up quadratic down,-0.005102171563503596,linear_quadratic,0.057952738714678306,0.042987636548787254,-0.0026716560062383806,2.1919422184076187e-66,-0.036889360064571,0.4830422777694112,0.6198245426340002,0.26581466691772765
2587,ACTR10,linear up quadratic down,-0.0060583402680706834,linear_quadratic,0.15151539177884393,0.025878327118226116,-0.0017742592992387109,2.968239770797075e-09,-0.035553288737593114,0.48302372448347053,0.5869797796084305,0.28721113576441637
2589,CLUAP1,linear up quadratic down,-0.00935130470133959,linear_quadratic,0.11773874206730782,0.03485854196945775,-0.0024561025928220744,5.106947534733981e-07,-0.035915764268452,0.48281647043152054,0.5993366855675618,0.2755100729463999
2590,FBXO28,linear up quadratic down,-0.004923857663590978,linear_quadratic,0.14548784324100295,0.026382286855854434,-0.0017392302510803007,2.3646964925409415e-17,-0.037371437086167525,0.4827190993030188,0.5888520380870867,0.29180524812720654
2591,DIDO1,linear up quadratic down,-0.0019347407574502162,linear_quadratic,0.18838972459160838,0.009983470694038274,-0.0006621228584160272,9.573794850428596e-09,-0.03753141189649711,0.4826997719227415,0.5813095110730716,0.28699301113030923
2593,EIF2A,linear up quadratic down,-0.007742131277532252,linear_quadratic,0.15287635952166206,0.026088968437660565,-0.0018795055397329342,0.0008979421356244184,-0.03664132960897848,0.4826702478298126,0.5873007382047716,0.2849887441344816
2594,WDR12,linear up quadratic down,-0.007139635296258133,linear_quadratic,0.1484429521316674,0.02915755783369608,-0.0020165107294419005,3.895090071412836e-09,-0.03737928453564687,0.4826135736658863,0.5867658072108698,0.29887733979137693
2601,PURA,linear up quadratic down,-0.011604307453593966,linear_quadratic,0.19006959432314216,0.015232091113979005,-0.001490911031531832,5.642763972439223e-12,-0.03802860333340896,0.48248855286809766,0.5934524446346421,0.2810432781839093
2602,VPS29,linear up quadratic down,-0.01073182960494932,linear_quadratic,0.10468494608613531,0.03759459937499179,-0.002684801609996728,1.0855809902151726e-07,-0.03890678614255738,0.48248613603068435,0.6055953781962127,0.2695676298127742
2603,MRPS36,linear up quadratic down,-0.006173684048982423,linear_quadratic,0.12274699592272212,0.03050969815747281,-0.0020379656781364017,1.3011541364722697e-14,-0.03654622911788641,0.48244733503189086,0.5994436717663422,0.27658829479351665
2606,PM20D2,linear up quadratic down,-0.008150665037569895,linear_quadratic,0.15196665457485464,0.026677327207339115,-0.0019348884580505004,0.0005740357732524705,-0.0375007578089237,0.4824172637419223,0.590724296565743,0.28802939795014443
2607,UQCRC1,linear up quadratic down,-0.0034316244983061857,linear_quadratic,0.10829810422143508,0.031186366106017074,-0.0019232217002401809,1.0859978536553893e-36,-0.03807926426682151,0.48225823848876803,0.603295174922435,0.2768768428115973
2608,ATP1B3,linear up quadratic down,-0.005748726605228586,linear_quadratic,0.05648875693434897,0.038840166136359475,-0.002477160707866003,1.0477643878892884e-57,-0.072766991793203,0.4822241441920708,0.6320744623943512,0.29897987185995506
2609,ZNF43,linear up quadratic down,-0.0030015209165925923,linear_quadratic,0.21203811750681667,0.00782987658666155,-0.0006017443057363413,3.7239260464805585e-06,-0.04031270866903003,0.48216574385822264,0.5777789665133198,0.307679530294212
2610,ARHGEF10,linear up quadratic down,-0.002064311869810048,linear_quadratic,0.20784857581130747,0.008688233063304268,-0.0005973636073952397,8.051588336284445e-13,-0.04403738405169477,0.48212272495440844,0.5780464320102707,0.3169360255873543
2611,COX4I1,linear up quadratic down,-0.008595555508794307,linear_quadratic,0.10402251003703035,0.03695367750397083,-0.0025305129451536185,5.860787458127026e-12,-0.03964063794995232,0.4821197368583886,0.602706750829143,0.2768826257232267
2612,METAP1,linear up quadratic down,-0.012310654171583411,linear_quadratic,0.19124824835133145,0.017620207510470127,-0.0016628256490029741,1.5100412504051651e-09,-0.038056364262706976,0.48205777133063965,0.5882636139937948,0.2870606023734888
2614,KYAT1,linear up quadratic down,-0.009385098487539448,linear_quadratic,0.08025690132975719,0.045555653228140695,-0.0030522639842044522,9.815439723153775e-32,-0.04198227088907602,0.4820012184868945,0.611105167433401,0.29180104658928
2615,TANGO6,linear up quadratic down,-0.004491135371830256,linear_quadratic,0.1789195620440102,0.020582218569706868,-0.0013929641078631737,8.591835648738543e-11,-0.04061950261599412,0.4820011881395293,0.579330266395635,0.3131068612822296
2619,NDUFS2,linear up quadratic down,-0.006602540444647862,linear_quadratic,0.08783323570097706,0.03776261440800782,-0.002464730825147538,7.161084960349668e-36,-0.03988261329509468,0.48194642223102857,0.6107307157376698,0.2681474348058201
2620,AC079781.5,linear up quadratic down,-0.0031490239700788097,linear_quadratic,0.15494057940829523,0.0202145810209838,-0.001297978055059034,2.8112327203583855e-14,-0.03957485348443868,0.4819269991191524,0.5918476516529367,0.288002602775222
2621,NOL3,linear up quadratic down,-0.007953179775314059,linear_quadratic,0.09749103139083783,0.037045689931951356,-0.0024999372059591896,6.581983438166853e-17,-0.03831519351267576,0.4819084392347811,0.6075746228736493,0.27073449263827964
2624,ANKRD27,linear up quadratic down,-0.005061315150025196,linear_quadratic,0.19785518014884443,0.013806876268712956,-0.001048232856596564,0.0018314427062742422,-0.04052702882532122,0.48172532464612583,0.5763346528297849,0.30481481229485397
2626,PMF1,linear up quadratic down,-0.005136155863146091,linear_quadratic,0.12852919345861524,0.029303606959326413,-0.0019133201568040281,2.6999822119900005e-23,-0.038947441517652504,0.4817047579899554,0.5936664170322028,0.2821473717593881
2627,SENP2,linear up quadratic down,-0.0048019771876232934,linear_quadratic,0.18116603598011666,0.01602018834280925,-0.0011567869739129192,0.00010475230079450413,-0.03945260810650231,0.48169851348361814,0.584733069434043,0.29243260784850755
2628,SUZ12,linear up quadratic down,-0.005814279026964126,linear_quadratic,0.16437356098002887,0.021779339785282983,-0.001532978822902617,6.728213248242642e-07,-0.039300001100569526,0.48166577057711624,0.5859099176206269,0.29084128399432974
2630,YY1,linear up quadratic down,-0.003995945693800756,linear_quadratic,0.16505274123152758,0.019135138958477852,-0.0012850602584599227,3.765108366037586e-13,-0.040242872844133304,0.4816303436754743,0.5867123141114796,0.29105736666684495
2631,AC068733.3,linear up quadratic down,-0.014690359558507539,linear_quadratic,0.17172223373070372,0.027418297569865115,-0.0023393698404651476,0.0016625411171407515,-0.042030003431523966,0.4815965166293862,0.59281052744196,0.30416685041296676
2634,TMOD3,linear up quadratic down,-0.004678521116755204,linear_quadratic,0.17501840151563747,0.019082451838672243,-0.0013200540530793026,9.296992561125843e-10,-0.041216212709293654,0.481508114631225,0.5830747833529475,0.3008620023804429
2635,NDUFB9,linear up quadratic down,-0.009571275065872254,linear_quadratic,0.11679896863215214,0.03397748860691712,-0.0024193757595994095,0.004904709680592691,-0.03872040314478409,0.4815048583406776,0.6026532577297529,0.2740924969444742
2636,HCG18,linear up quadratic down,-0.011927606768146453,linear_quadratic,0.1599327626080319,0.023682845182799686,-0.0019783584417192297,4.527485115423417e-05,-0.039303012657605274,0.4814241484103554,0.5988552476730502,0.2755071735289398
2637,ARL5A,linear up quadratic down,-0.01122892390175677,linear_quadratic,0.18934490217139185,0.01674198561168313,-0.0015539394174133275,3.490894042366738e-07,-0.039198819255735984,0.4814114650054945,0.5881031346956243,0.28605150574836846
2642,RNF114,linear up quadratic down,-0.011114668414324314,linear_quadratic,0.09912432353322478,0.038666347506408134,-0.0027656119955962472,3.3582386526159734e-08,-0.040661910386381894,0.4811176208854814,0.6088049641596234,0.2694606843612924
2643,ASPSCR1,linear up quadratic down,9.863935959180531e-06,linear_quadratic,0.08102274242269591,0.031627806543794684,-0.0017565523671019725,6.279451478826734e-85,-0.04095462209793288,0.4811123593483768,0.6159730394779074,0.27010442972290577
2644,EIF5,linear up quadratic down,-0.005072987376257011,linear_quadratic,0.04999711024952221,0.0428255387566443,-0.0026610292296056284,2.713691353165533e-63,-0.04019969666707124,0.48100070085841995,0.6256017973681395,0.2598506923975607
2645,ZNF433-AS1,linear up quadratic down,-0.005166550225874372,linear_quadratic,0.11970172463177318,0.03111889176313778,-0.002015857888278453,3.8311072814555994e-20,-0.04148171426912617,0.48098873934155384,0.599390178666952,0.2852074155365358
2647,SETD3,linear up quadratic down,-0.003646035802474277,linear_quadratic,0.18222922160046737,0.013768914974652397,-0.0009674972653959264,9.37626706679903e-06,-0.0408491110761644,0.4808860895415734,0.5848400556328234,0.2913645345137477
2650,CD47,linear up quadratic down,-0.006734750213924671,linear_quadratic,0.06337245319800204,0.04097929058575313,-0.002650780044426544,4.523283042629158e-43,-0.04076308231664605,0.48065952338204765,0.6245319353803359,0.2603438708473307
2652,KPNB1,linear up quadratic down,-0.006408079576015643,linear_quadratic,0.14790686343275503,0.02527666894648166,-0.0017602638068054057,1.516242146651643e-07,-0.041331912535265136,0.4806107345476278,0.5925965550443992,0.2871136433631111
2653,NUP50-DT,linear up quadratic down,-0.00676882066175465,linear_quadratic,0.09035362852866533,0.03688725688624019,-0.002425337641555269,4.702004681977722e-35,-0.041552250252794964,0.4804565702437493,0.611693591526693,0.27065943705894935
2657,STXBP4,linear up quadratic down,-0.01195312521037395,linear_quadratic,0.19627953137533552,0.015798941101655604,-0.0015417814617794195,3.1696288164788787e-12,-0.04197991861065398,0.4801812984805276,0.5935594308334224,0.296396754859848
2658,UBA2,linear up quadratic down,-0.0046706791324912745,linear_quadratic,0.14890560290398103,0.022611079524274186,-0.0015156532587091924,1.153718060846991e-13,-0.04206715548780782,0.4801220871372508,0.5949502514175672,0.2865839530715738
2659,SNX3,linear up quadratic down,-0.010000652642311834,linear_quadratic,0.11669146030448116,0.03565430941694375,-0.0025363867810697547,4.294964678076557e-09,-0.043013369279819136,0.48011936576413783,0.6020113405370707,0.28444920091366216
2662,RALY,linear up quadratic down,-0.006980000581501169,linear_quadratic,0.15129428059142017,0.025316051315006707,-0.0017942251053615485,7.05324507327231e-12,-0.04394714512929254,0.4799961552194766,0.5910987482614742,0.29194645001123354
2666,SBNO1,linear up quadratic down,-0.001686573697647917,linear_quadratic,0.1737163334742148,0.012057506553390293,-0.0007635600139465673,6.137128073381449e-15,-0.045151464974167776,0.4797630479551682,0.5916871723547662,0.28952261860596984
2667,LINC01936,linear up quadratic down,-0.012893783041594348,linear_quadratic,0.06438800812912414,0.04682817262768154,-0.003317886426070883,4.2528366950502475e-08,-0.04311730255484547,0.4796514653916637,0.6277950144431368,0.27323563686958385
2671,RIPK1,linear up quadratic down,-0.007613468976084584,linear_quadratic,0.11547535857040095,0.03179456657589436,-0.002189335308443275,1.123301951855632e-12,-0.04428804428488875,0.4793250039482928,0.604204557612068,0.2765151262217824
2672,VEZF1,linear up quadratic down,-0.01061369095187873,linear_quadratic,0.1825709147878526,0.012196503665439114,-0.0012672330342954358,9.312880901223315e-14,-0.0434928655386313,0.47929379193215327,0.6034556542206055,0.27033177896169897
2673,TIAL1,linear up quadratic down,-0.004428689373299227,linear_quadratic,0.1807558508526569,0.01049026360715336,-0.0008288307211362548,0.0062766627047134045,-0.04482748897330824,0.47929142594278773,0.5942013480261046,0.2783976555745159
2675,GCC2,linear up quadratic down,-0.002210102438192741,linear_quadratic,0.18641525631213923,0.009973215318192865,-0.0006768509864658669,0.00014127222324122483,-0.044198342726334605,0.47922973492361753,0.5892799828822082,0.2936319555520488
2676,SOCS6,linear up quadratic down,-0.0067623039595852245,linear_quadratic,0.1558005952991133,0.021601584645756476,-0.0015757715891856498,0.000633390845782846,-0.04321632859796076,0.4791679601553991,0.5971434684925645,0.28355175897507223
2677,VPS9D1,linear up quadratic down,-0.0076326766858315215,linear_quadratic,0.13367747631185029,0.030044125179623585,-0.0020931556591919508,3.482046301690739e-11,-0.044089183654545616,0.479119923654715,0.5944153204236653,0.28959898582111904
2678,NXPE3,linear up quadratic down,-0.012582753379163536,linear_quadratic,0.17905465479845914,0.017467910756114386,-0.0016694813408487735,1.3659363788006937e-08,-0.04515302287407219,0.4789573159057725,0.600887985449877,0.2805909575687387
2679,SLF1,linear up quadratic down,-0.011779375135369962,linear_quadratic,0.1705421560120273,0.01802837072188844,-0.0016559858809588,4.693375588254134e-12,-0.04466552914032862,0.478938753213344,0.6050069541029207,0.27716452485931314
2682,ADAM19,linear up quadratic down,-0.008487133284116308,linear_quadratic,0.11276541448041566,0.034224667070313845,-0.0023728777974683416,6.8624969993624204e-37,-0.06481477021402449,0.4785528895969885,0.6126029742163261,0.3227202797218359
2683,GGA2,linear up quadratic down,-0.007836964724855575,linear_quadratic,0.15887083608555616,0.019638087578500534,-0.0015263917946308951,0.005688840220954375,-0.04790507198171534,0.4785439216951579,0.5976783994864663,0.2785055144891409
2688,ELP2,linear up quadratic down,-0.004379417055632949,linear_quadratic,0.1597554915878617,0.017064772574566393,-0.001191343868344408,1.829557042679991e-07,-0.04547704510999018,0.47830549494547936,0.594896758318177,0.2802557575013373
2694,ZNF800,linear up quadratic down,-0.011704334202398685,linear_quadratic,0.16156196444328877,0.019248940063405846,-0.0017196263481002517,8.113307131700352e-06,-0.046935794662188446,0.4780859371280407,0.6075746228736493,0.27144701140847327
2696,MARCH5,linear up quadratic down,-0.004623731140867409,linear_quadratic,0.1382112490909575,0.022641872715557853,-0.0015147557698014032,1.8964614841315075e-17,-0.04751898102482088,0.4780505060430855,0.6007809992510966,0.28017392928479723
2697,STK35,linear up quadratic down,-0.006677988206164102,linear_quadratic,0.14531370735332988,0.02286983039205399,-0.0016415454776787827,7.820514355274922e-08,-0.04834236810850201,0.4780494297383796,0.6000855889590243,0.28161547670963943
2700,AC015914.1,linear up quadratic down,-0.0009240769562638574,linear_quadratic,0.14743092716783038,0.018382782578748553,-0.0010726033075006893,6.176495956439389e-32,-0.04678857183519591,0.47792821440373223,0.6004600406547556,0.29420692671124427
2701,FSD1L,linear up quadratic down,-0.012509609057887658,linear_quadratic,0.14315274696208752,0.026203030473559808,-0.0021507021961915257,0.002010004232164997,-0.045994009191213436,0.4779219641661069,0.6054883919974323,0.27263861677383117
2702,PTGFRN,linear up quadratic down,-0.005617864328417722,linear_quadratic,0.10754575984246531,0.03478003544599238,-0.0022443277652450058,9.056396837432152e-25,-0.04896408584698975,0.47789510532148527,0.6048999679041404,0.2954502824360758
2703,E2F3,linear up quadratic down,-0.005741415658585523,linear_quadratic,0.11758176619748549,0.030472072075101393,-0.002011860429649273,2.9411041283256832e-25,-0.04884380448989978,0.4778527433470897,0.6053279126992618,0.28566602775275485
2705,MAGI1-AS1,linear up quadratic down,-0.007329525311930451,linear_quadratic,0.07964080111906152,0.03670076594889332,-0.0024461272922679874,4.7349659920097406e-29,-0.04646796245992579,0.4777651669523756,0.6201989943297315,0.26351704710655827
2706,OSBPL11,linear up quadratic down,-0.011314950311620131,linear_quadratic,0.17487081375556768,0.01806084253553611,-0.00163198849150868,9.823229187173647e-07,-0.047625623796437866,0.47775150682099665,0.5993366855675618,0.2846407116245854
2707,TOMM70,linear up quadratic down,-0.007540086745353226,linear_quadratic,0.14012072602052822,0.02349314971487558,-0.0017240686922349335,0.0017222580848067718,-0.04668992203006206,0.4777213427137925,0.6026532577297529,0.27114241816090723
2708,AP003086.1,linear up quadratic down,-0.0036774641538811336,linear_quadratic,0.17987880298659958,0.016810696102727382,-0.0011382311253671398,1.4426508918464385e-11,-0.051873869813291895,0.47771191654578715,0.592222103348668,0.32384558483256654
2711,MYRIP,linear up quadratic down,-0.011363496690371887,linear_quadratic,0.10099713089909769,0.03822288904444917,-0.0027547992074900586,0.00017485090957028272,-0.04810450901831942,0.47752736977511034,0.6162939980742485,0.2899120277795014
2713,SAR1B,linear up quadratic down,-0.007711453333003752,linear_quadratic,0.13871282707770388,0.023846973290612132,-0.001753245923534216,0.0067496220414918475,-0.04768345942029195,0.4774279944365678,0.6032416818230448,0.27184436010163693
2714,SPARCL1,linear up quadratic down,-0.006769007670336799,linear_quadratic,0.13327038025962998,0.027982007095444062,-0.00193061193143227,2.495541431754452e-12,-0.0586952351598482,0.47740132206771546,0.6018508612389002,0.30591243286616027
2715,ATP6V0A1,linear up quadratic down,-0.003589834010958101,linear_quadratic,0.18604510189010817,0.009995391523760076,-0.0007547347519287875,7.367699463756546e-06,-0.0507142874479658,0.4773812434458138,0.5939873756285439,0.29683674233711355
2716,ROR1-AS1,linear up quadratic down,-0.010761310003354951,linear_quadratic,0.0755922878565998,0.04047179710330686,-0.002846283728147878,7.202953793893176e-11,-0.047876921393054106,0.4772844701390567,0.626350700759602,0.27012677740130525
2720,ILKAP,linear up quadratic down,-0.0036604171383311313,linear_quadratic,0.1515263209867055,0.016126307580457216,-0.0010992624843771304,1.2972399274105898e-10,-0.04976885638849371,0.47701275453507175,0.6013694233443886,0.2749618428110624
2722,MAPKBP1,linear up quadratic down,-0.003907978715089569,linear_quadratic,0.16637870600553953,0.01289105702132839,-0.000933279763134331,1.1939188655565538e-06,-0.05156275494192575,0.4768597262779606,0.6009414785492672,0.2827964134240933
2726,PSMD11,linear up quadratic down,-0.0029635001460175444,linear_quadratic,0.17890721374437155,0.007983071156953745,-0.0006081428501650717,1.912958128730657e-05,-0.05093253264708575,0.47642604927843824,0.5966085374986627,0.28046694857119936
2731,TCHP,linear up quadratic down,-0.003414730147042709,linear_quadratic,0.13710071242936941,0.020299613566254173,-0.0013174635396276044,1.5263820321772356e-15,-0.04902677132888633,0.4762429009305891,0.6050069541029207,0.2759073457708356
2732,TRIM73,linear up quadratic down,-0.012381488033999183,linear_quadratic,0.17488408718058482,0.00967104063973116,-0.001225140481873908,6.29062206448445e-30,-0.04985408987053863,0.4762114104097529,0.6185942013480261,0.2568035026270461
2733,ERVK13-1,linear up quadratic down,-0.012044641430509612,linear_quadratic,0.1633758251510166,0.015079388536448758,-0.0015068905537199094,8.666499244699786e-12,-0.05144085844604507,0.47616845254576345,0.6139937948004708,0.2617458043136836
2736,NDEL1,linear up quadratic down,-0.008227698459456903,linear_quadratic,0.11727181619621732,0.026376543076557464,-0.0019224578631119092,0.00017390244919402202,-0.050702432026459965,0.4760308872399507,0.6141542740986413,0.2592867747464427
2737,CYP20A1,linear up quadratic down,-0.0030097085840793264,linear_quadratic,0.1667506076147418,0.012540177873219184,-0.0008638825809610283,4.7230510122577384e-08,-0.05195150430328188,0.4758050282600843,0.600299561356585,0.286179182852252
2738,ADARB1,linear up quadratic down,-0.0017545843835684305,linear_quadratic,0.16277213241643032,0.011222616777011933,-0.0007209556200322424,3.992089371000584e-11,-0.05158722860107634,0.4757795288017621,0.6017438750401198,0.27971351346581785
2740,CYP39A1,linear up quadratic down,-0.014028406983747611,linear_quadratic,0.1805093339635214,0.011982714793974914,-0.0014450623209845848,1.0787853409788002e-51,-0.051673810367197426,0.47553997583794116,0.6198245426340002,0.2803719579480047
2741,AMN1,linear up quadratic down,-0.01080845809521417,linear_quadratic,0.1748216850781408,0.01763981305041245,-0.0015804595080903677,2.425977936051726e-06,-0.05174323195103292,0.4754975162498384,0.6040975714132877,0.2921426491612281
2743,PPP1CC,linear up quadratic down,-0.006809316067725773,linear_quadratic,0.08342926885290225,0.034595469674926854,-0.0023002658745918127,2.4929492812483953e-24,-0.051341406374159515,0.47540628621839043,0.6210013908205841,0.26615893889911196
2744,SYMPK,linear up quadratic down,-0.0029942979175381626,linear_quadratic,0.15036811134686984,0.014901328902055097,-0.0009942014899774034,6.734138678169126e-16,-0.05345327808906064,0.47519921958685074,0.6048464748047502,0.2760175551091259
2746,TMEM50B,linear up quadratic down,-0.008076213182283758,linear_quadratic,0.13135276710236402,0.023549804001740324,-0.0017570009546680045,1.2470055102243024e-05,-0.05513999815461745,0.47500983156005305,0.6090724296565743,0.26841590400502835
2748,HNRNPLL,linear up quadratic down,-0.011107988650906118,linear_quadratic,0.13697457363210944,0.02259783267457615,-0.0018725456291934593,0.0009833273863881797,-0.05168580320688987,0.47494961896926513,0.6142077671980315,0.2612633593457794
2749,MRS2,linear up quadratic down,-0.008158630628711087,linear_quadratic,0.10528270747738461,0.028984395932152296,-0.002063501475603521,9.608319687192403e-05,-0.051068791399520475,0.4749488436703142,0.6172568738632717,0.25543096416550765
2750,RPL5,linear up quadratic down,-0.005045314192978394,linear_quadratic,0.10908534295076956,0.025837695015022866,-0.0017157227337778478,1.756103667165991e-13,-0.05293959594806186,0.47490039006231044,0.614368246496202,0.2615153092831925
2751,SCAI,linear up quadratic down,-0.004505396380817684,linear_quadratic,0.1476525241910096,0.018953169011161636,-0.00130325363288774,6.469382046146115e-09,-0.05516283794464116,0.47489537687408534,0.6054348988980421,0.28675161017813205
2753,NCKAP5L,linear up quadratic down,-0.004260282813729355,linear_quadratic,0.09615076840458452,0.02915004949936944,-0.0018561295729499331,3.4957335495116756e-36,-0.053869961838475255,0.47476673090796695,0.6161335187760779,0.26595528838932275
2754,MBD2,linear up quadratic down,-0.0021057166702674237,linear_quadratic,0.17110711047220878,0.009259450056878357,-0.0006313981515080988,6.359724749340893e-11,-0.05405920287606869,0.4747100210542198,0.6026532577297529,0.28479245954851823
2755,RFX3,linear up quadratic down,-0.010502257819880902,linear_quadratic,0.09987986532209625,0.03626088694670478,-0.002597952487032538,5.582294437133473e-07,-0.05630521355525042,0.47470079725402736,0.6172033807638815,0.28278421560821654
2757,ADAR,linear up quadratic down,-0.006217886920243339,linear_quadratic,0.14344551433435704,0.019613505141816638,-0.0014350773367811098,0.0002924563361825797,-0.052880240508484944,0.4746323523570406,0.6075211297742591,0.27234603016850323
2759,ZNF451-AS1,linear up quadratic down,-0.008332321314345428,linear_quadratic,0.09910588184591221,0.0308958729637072,-0.002179344126558479,5.099468537705961e-05,-0.0523346687622388,0.4745774610070729,0.6205734460254627,0.26183757065956986
2760,EIF4B,linear up quadratic down,-0.003511442214560099,linear_quadratic,0.14545988880340896,0.015370232119372265,-0.0010489819074406867,1.548170047972586e-12,-0.05451154108752454,0.4743960564081231,0.6065582539852359,0.2694481072697122
2765,VPS26C,linear up quadratic down,-0.007116726047466713,linear_quadratic,0.11726414029379915,0.025847691002730627,-0.0018313565027887413,2.0875176014902923e-08,-0.05462125844972565,0.47410069753174633,0.612549481116936,0.26489550739114154
2767,CERS5,linear up quadratic down,-0.005166154365173787,linear_quadratic,0.12633863911300755,0.022767276945252393,-0.0015518572950236767,1.5215619908218662e-14,-0.05526283798385001,0.47401970395489557,0.6093933882529153,0.2702696296255483
2769,DRG1,linear up quadratic down,-0.007385349897047128,linear_quadratic,0.1222299864771401,0.02463788680877441,-0.0017790687058789742,0.0003002710719344203,-0.05417656046608421,0.47396619225875736,0.6150636567882743,0.2657878166229807
2773,PLA2G12A,linear up quadratic down,-0.00803414915095458,linear_quadratic,0.09274374817513911,0.03111387063694956,-0.0021748899882168965,2.874627607919502e-09,-0.05637173176068666,0.4735376945896189,0.6236225526907029,0.2599436315004814
2775,DEAF1,linear up quadratic down,-0.0036546181746210838,linear_quadratic,0.046558088985420895,0.0386500033601922,-0.0023502567519340712,5.708885200769544e-107,-0.06149095282781514,0.47340363515228934,0.632609393388253,0.26780543858403766
2776,KIAA0556,linear up quadratic down,-0.0005644732748035144,linear_quadratic,0.06905182830858231,0.02970506392037263,-0.0016816409552875638,8.84915254715738e-86,-0.05810044877792975,0.47329981780329167,0.6289718626297207,0.2631076626628865
2777,SIRT2,linear up quadratic down,-0.010405349221474462,linear_quadratic,0.05485241182621965,0.042466383083598784,-0.002937318461392958,4.861946720216569e-16,-0.057130757629623385,0.4730776492695383,0.6321814485931315,0.2597855711153311
