,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
512,CTNNA1,linear up quadratic down,0.006772989900545631,linear_quadratic,0.9457626036149102,0.0716773187032932,-0.003605796044597087,1.8852545802805406e-90,0.02664892944935826,0.5134826403415733,0.11581256017973682,1.129935884386969
514,GNAS,linear up quadratic down,-0.006865606371530119,linear_quadratic,0.3293776979499142,0.08386590834441157,-0.005040639706441205,4.569737108537869e-69,0.023992159178422123,0.5133952059486928,0.33930672943190326,0.5930078662913234
516,NTN4,linear up quadratic down,-0.05026650862624533,linear_quadratic,0.6173981775686692,0.10466371049438128,-0.008607234395590368,3.050536901222806e-14,0.023567101393456746,0.5133041740973119,0.26869583823686743,0.7903482715866054
520,UBN1,linear up quadratic down,-0.010351518753797554,linear_quadratic,0.29183998703687997,0.09064749886816784,-0.005611056534553633,3.375980979929813e-74,0.02456608425923179,0.5132221796114791,0.3631111586605328,0.5701612226907029
522,CADPS2,linear up quadratic down,-0.04618920245766246,linear_quadratic,0.3301262099127367,0.08370943968941968,-0.007216591230393453,7.639055228079077e-38,0.017245256836136313,0.5131636892788951,0.4773724189579544,0.5247249164860383
525,THUMPD3-AS1,linear up quadratic down,-0.03347833458577576,linear_quadratic,0.38524501556297286,0.06306101724290275,-0.005363297323815472,2.787926721403056e-26,0.02525065246260294,0.5130086606427526,0.3911415427409864,0.5179637623873972
526,UQCRH,linear up quadratic down,-0.007269670417528618,linear_quadratic,0.3523467330964621,0.08922687875932901,-0.005360919398714313,1.7303177616678284e-71,0.02471050283190568,0.5130070275493196,0.3233122927142399,0.621261936558254
531,KCNQ1OT1,linear up quadratic down,-0.049699937579865086,linear_quadratic,0.8268637122470192,0.040935123375870214,-0.0050352811642075165,3.023108260533108e-67,0.020298619874373758,0.5128576703446427,0.2838878784636782,0.8205233066149568
532,LRRC2,linear up quadratic down,-0.016553057242824645,linear_quadratic,1.2486211931966056,0.09570408820865907,-0.006236508080637984,9.676499535140315e-14,0.020888037683202798,0.5128437904714054,0.07804643201027067,1.4231535369567778
533,NR6A1,linear up quadratic down,-0.024907390474162544,linear_quadratic,0.4620583078428486,0.12232782101382252,-0.008179733971554725,3.124504639496879e-25,0.02387749461404165,0.5128242720595902,0.27040761741735314,0.7652590551412218
536,AC093879.1,linear up quadratic down,-0.025427444959917327,linear_quadratic,0.3700423257891786,0.09805655697826363,-0.0068602223298989415,2.4293237265458343e-09,0.024063153181254182,0.5127603074483993,0.35171712849042475,0.6257035158639135
537,PGP,linear up quadratic down,-0.03020240319588853,linear_quadratic,0.24866426314289716,0.06936580046009153,-0.00553156686977667,5.47391184315491e-18,0.024247039875023302,0.5127592942274106,0.4695624264469883,0.4253227396956243
539,AC005358.1,linear up quadratic down,-0.02084515970646889,linear_quadratic,0.25053066475061386,0.0884087971923962,-0.006069664272159171,5.141919262339693e-17,0.020482623379828646,0.5126660052327633,0.4385364288006847,0.5172420680202205
540,CDC42EP3,linear up quadratic down,-0.02461235474210948,linear_quadratic,0.30427973454590235,0.09048452344935917,-0.006394271010637147,1.3071649019386553e-11,0.023689059536107004,0.5126556113393648,0.38151278485075424,0.5430847795180272
542,AAK1,linear up quadratic down,-0.005254238586340415,linear_quadratic,1.7968043855518776,0.04133249299474284,-0.002588151754504625,5.74431234364079e-07,0.0021559228960071897,0.5125503585091683,0.019471488178025034,1.861222851171499
545,HSF1,linear up quadratic down,-0.006227011328529271,linear_quadratic,0.15206460195736435,0.07177708887974998,-0.004333561122682181,3.485121932783535e-92,0.023443440015950223,0.5124778650600141,0.4821867979030705,0.4030805430378731
550,ANXA11,linear up quadratic down,-0.008078777290596164,linear_quadratic,0.3131462242711756,0.08130990590886786,-0.004966037955525779,4.266783155921096e-72,0.02299192380023607,0.5124010279926946,0.3542313041617631,0.5691167074114689
552,GABARAPL1,linear up quadratic down,-0.022476684141493418,linear_quadratic,0.37281738597075725,0.1030622179040253,-0.006974383446973261,5.803446848147617e-20,0.023508618551706273,0.5123468274271858,0.33336899539959347,0.6487776819097036
554,MPC1,linear up quadratic down,-0.027373348992371975,linear_quadratic,0.4537812650033921,0.10865554813384055,-0.007557160951456252,5.266102600841972e-11,0.023796793262061633,0.5123106783887804,0.2847972611533112,0.7089633668182304
556,SESN1,linear up quadratic down,-0.038691637917153056,linear_quadratic,1.2422127128706015,0.07655820802661703,-0.0064027692190983376,4.534405635792774e-28,0.023621590915912982,0.5122878916293943,0.09805285118219749,1.295354704519097
558,MAP3K14,linear up quadratic down,-0.019617381173655545,linear_quadratic,0.3189670469478922,0.09580684036968959,-0.006412456752408063,2.2159688538749293e-51,0.018694857099170514,0.5122387158255355,0.36145287257943726,0.5995409704707393
560,C6,linear up quadratic down,-0.025209226366719982,linear_quadratic,0.2943230487436575,0.09665174677605688,-0.006770054063487603,8.561238807934288e-07,0.021423886102584166,0.5122077217784143,0.4262330159409436,0.5662302924023751
563,BTBD9,linear up quadratic down,-0.016721773906763507,linear_quadratic,1.2725507865572212,0.09100612388368247,-0.0059848832105803326,9.372285959421829e-14,0.01918261055315762,0.5121366954187666,0.07703006312185728,1.4385136374927785
567,AC002460.2,linear up quadratic down,-0.03592209012093833,linear_quadratic,0.6436473931049829,0.13346650047236916,-0.00941047725518375,3.987701696329247e-06,0.02201772693824766,0.5120692477601299,0.2527548946185942,0.9370602767390607
571,MYL12A,linear up quadratic down,-0.012468917303983657,linear_quadratic,0.3771670214683192,0.08067947697370312,-0.005174910793204821,2.0385736887541822e-61,0.016519420429553455,0.5119759928417309,0.3525730180806676,0.6392586128806034
572,GAB1,linear up quadratic down,-0.02797307879332102,linear_quadratic,1.5307663803390748,0.03539705701458311,-0.0035205631004391184,3.092462233777802e-52,0.01787383344274729,0.5119456960320854,0.05461645447737242,1.500755985787953
574,AC008771.1,linear up quadratic down,-0.022543707770983384,linear_quadratic,0.24930171307629492,0.0815542491132588,-0.0057832198269023435,5.311432747100435e-06,0.02266195257708825,0.5119013573908864,0.4403551941799508,0.47924658650369106
575,IQCJ-SCHIP1,linear up quadratic down,-0.0563028755335212,linear_quadratic,1.0081291202935296,0.058600958359679524,-0.006383546327400041,5.86801714771747e-60,0.019472912853203406,0.5118557517232576,0.2016154916015834,1.0076373934973788
576,AF165147.1,linear up quadratic down,-0.034519117853719375,linear_quadratic,0.4666538226047683,0.01885846543564627,-0.002965421293853647,7.12541940898418e-118,0.017925800631128586,0.5118515197917793,0.4792446774366107,0.4977945997753289
580,BCO2,linear up quadratic down,-0.03026683323620591,linear_quadratic,1.4550442165544148,0.041712544030607944,-0.00399885429260077,4.087611902977547e-64,0.019417905293658055,0.5117332303710643,0.07740451481758853,1.4264415168273243
581,HIF1A-AS3,linear up quadratic down,-0.05075718491577276,linear_quadratic,0.5866420964289936,0.0943832891568063,-0.008063359670698838,4.0429308733960483e-20,0.017893433638620948,0.5117207767498158,0.2880603402161121,0.7464526730298492
582,MAPK4,linear up quadratic down,0.003457632686121169,linear_quadratic,0.4747907427560535,0.030428526692756155,-0.0014983830003686104,2.7417639188113446e-59,-0.004343586719558701,0.5117018419178908,0.36637423772333366,0.6581246057349952
583,CKM,linear up quadratic down,-0.028211937077631137,linear_quadratic,0.4675421224194361,0.10249957923504678,-0.007261750906259885,2.0669678424654407e-06,0.01670919261958559,0.5116425390936894,0.29517492243500587,0.7272103308708676
585,ATP2B4,linear up quadratic down,-0.0027311013737642068,linear_quadratic,0.741741086369075,0.09064423846120388,-0.00518751887972045,4.247953679393126e-41,0.017455223713094603,0.511594760642338,0.20423665347170214,1.005754454936343
587,LINC01505,linear up quadratic down,-0.03052801214896754,linear_quadratic,1.0322718024768505,0.11244618657410209,-0.007943011040170535,0.0005144344612968858,0.02121224618798745,0.5115246729215925,0.14464534075104313,1.2238379349267146
589,C14orf180,linear up quadratic down,-0.0015651689606647739,linear_quadratic,0.13734701459213805,0.06470332546980537,-0.0036815830239150076,5.302540653421864e-110,0.02140010071232279,0.5114748330196395,0.5058842409329196,0.3868642327163796
590,FNIP2,linear up quadratic down,-0.014666760201160672,linear_quadratic,1.011339976679333,0.07759333431008864,-0.005125560806180517,1.1476349696592608e-12,0.01754901206161774,0.511472371980676,0.13383973467422702,1.1723576272114047
593,NR3C1,linear up quadratic down,-0.0481075684353909,linear_quadratic,0.6965070612083725,0.09737970881241169,-0.008082626513766811,9.239672134823491e-12,0.02040154442369302,0.5114635719176712,0.2216219107735102,0.8311011672900396
594,PTPDC1,linear up quadratic down,-0.028137220279014725,linear_quadratic,0.27200859181067644,0.09861331037534381,-0.007041696147464363,3.894223873249559e-11,0.020033651013275144,0.5114498815455056,0.3903926393495239,0.5264572525542954
595,VWC2,linear up quadratic down,-0.048567832628260775,linear_quadratic,0.8528089436431118,0.0771420078339932,-0.006983880025680777,4.469462177614718e-28,0.021484963606133722,0.5114032556070172,0.2144003423558361,0.9266720381999574
599,NFIB,linear up quadratic down,-0.024601075441222628,linear_quadratic,1.6489091905737796,0.020538806840750448,-0.002507771237887393,1.2479526962417298e-50,0.012373745207371889,0.5112168204531304,0.045201668984700974,1.59272299182358
600,LMNA,linear up quadratic down,-0.006892957692908493,linear_quadratic,0.17395735468635007,0.07330236379578885,-0.004455295638260963,4.934822094915534e-88,0.018196811510660327,0.511153763976099,0.4653364715951642,0.4311417675008024
601,AC096564.1,linear up quadratic down,-0.03206601256833969,linear_quadratic,0.34246984796934965,0.06203681090907893,-0.005227934637634368,3.373482264966231e-23,0.021104316509330645,0.5111497412335562,0.43211725687386326,0.48253703690542427
605,DDX60L,linear up quadratic down,-0.029552213342482068,linear_quadratic,0.46007231258802744,0.0948585071737955,-0.0069117066953487535,0.006429107108109798,0.020535307823200677,0.5110448339328492,0.3172140793837595,0.685439787069648
606,OXCT1,linear up quadratic down,-0.039023883128397004,linear_quadratic,0.6080254422859451,0.04576496664491866,-0.004710491654073092,7.256316270794645e-55,0.02069014860484142,0.5110415098286591,0.31860489996790414,0.6614322602139724
607,AC016831.7,linear up quadratic down,-0.011951886719417009,linear_quadratic,0.1580300593420399,0.08151708836025735,-0.005192720837759687,1.434756424021176e-87,0.018414925491044953,0.511027897059689,0.4869476837487964,0.4377228447977961
608,ASB2,linear up quadratic down,-0.044206320194005604,linear_quadratic,0.45282881199304503,0.06342872531143814,-0.00597972475030243,1.9477318103562331e-56,0.017119009395894502,0.5110211491145533,0.37247245105381405,0.5575941016786133
609,ARL17B,linear up quadratic down,-0.034174152409792186,linear_quadratic,0.04428329336220098,0.09329293976002212,-0.00708150512054524,1.1603508759331728e-08,0.017600859553662973,0.5110102185036657,0.6135658500053494,0.33034699018348135
611,GBE1,linear up quadratic down,-0.01355821400485481,linear_quadratic,1.4377705837811106,0.062247409097023684,-0.0042114235056599164,2.3898152574748447e-06,0.00844566545443004,0.510951547310353,0.06285439178345993,1.5447349561987802
617,CDK18,linear up quadratic down,-0.005793600553103051,linear_quadratic,0.21233669661964216,0.0718836075282457,-0.00431540044896382,6.3627557335494e-101,0.016227051086400657,0.5107720871961052,0.4395527976890981,0.46786256831068784
618,PROX1,linear up quadratic down,-0.035551297609866334,linear_quadratic,0.4939575173563328,0.03938259714025841,-0.004162994152784708,2.0335093127864727e-66,0.020119384795786344,0.5107183686262737,0.38172675724831495,0.5511896857986519
622,LCLAT1,linear up quadratic down,-0.03454646865435697,linear_quadratic,1.2109747157769293,0.030545804808985614,-0.0036162374146301436,3.619758183792837e-74,0.020997394371425893,0.5106415964450968,0.12399700438643416,1.160337203426768
624,SREBF2,linear up quadratic down,-0.004289683289198251,linear_quadratic,0.3923367077544282,0.08229710783209085,-0.004810377284516061,1.3520977396058077e-65,0.019337648139865382,0.5105636277184185,0.3163046966941265,0.6540147073125068
625,NDUFB8,linear up quadratic down,-0.019365376851599225,linear_quadratic,0.25069552418790336,0.07506025155466353,-0.0052458682447923755,1.4669407049200344e-11,0.019916645778563002,0.5104818089089205,0.4247887022574088,0.46110996387236547
627,LINC00472,linear up quadratic down,-0.034038928509811966,linear_quadratic,1.0383251640168225,0.08695747431480101,-0.006722022379145164,3.5957869040276036e-05,0.020317192824185093,0.5104327867907902,0.12597624906387075,1.1414922043543383
629,FAM49B,linear up quadratic down,-0.004260791831830396,linear_quadratic,0.5450978507448114,0.0803979818754827,-0.004703265205961839,2.3351125769707743e-61,0.013817085308192256,0.510329613962609,0.25259441532042365,0.7855554724146785
630,TRIM55,linear up quadratic down,-0.04544925531058884,linear_quadratic,0.6543571978024021,0.06311046833476242,-0.00603109575807507,6.645257021770863e-40,0.017417096113396258,0.5102749384020089,0.27885952712100137,0.7170567173381833
632,ITGA7,linear up quadratic down,0.004649548601630721,linear_quadratic,0.500956209132302,0.06761190939551252,-0.003497908932993433,4.86830617679177e-70,0.018396225104943986,0.510255674803842,0.2740451481758853,0.7332388703284477
634,DUSP27,linear up quadratic down,-0.020112628827609308,linear_quadratic,0.2876441944440423,0.08651553003236352,-0.005923786603331824,1.5949239938035899e-24,0.013684740470098156,0.5102024803771367,0.39429763560500697,0.5341077758382369
635,DYRK3,linear up quadratic down,-0.029469631775360654,linear_quadratic,0.2571547140090636,0.06406554640777648,-0.005196398787952063,3.1382622784567867e-12,0.01842481302501109,0.5101832892590084,0.48309618059270354,0.4207737326682358
636,A4GALT,linear up quadratic down,-0.0004598787933099979,linear_quadratic,0.12449814196614105,0.06937090015041213,-0.0038794877190956737,2.634965324802345e-147,0.016779464219842777,0.5101762809746135,0.5060447202310902,0.39952250962180386
637,ARHGAP35,linear up quadratic down,0.006043346436740909,linear_quadratic,0.44596296216557424,0.055636553522385855,-0.002755178171424719,1.4457977804122385e-82,0.017644937780016412,0.5101728717536136,0.30908312827645235,0.6562804857248314
640,UBE2E2,linear up quadratic down,-0.027006003157782454,linear_quadratic,1.5825051320853534,0.04024370850511186,-0.003736095092383017,1.2651377571492353e-31,0.009948434163703168,0.5100608520734385,0.051085909917620624,1.5629917115240184
641,SPTAN1,linear up quadratic down,0.003625765525681276,linear_quadratic,0.36256357221891206,0.06001895871674953,-0.0031329551772815694,2.3201804317848116e-86,0.017744047658929674,0.5100547719611472,0.3518776077885953,0.5930913100476088
642,PDXDC1,linear up quadratic down,0.0020300867721519712,linear_quadratic,0.3342208094597665,0.05689773827210062,-0.003048202861108258,1.7489450582997605e-85,0.01877338721427113,0.5100532372151548,0.36369958275382475,0.5451133046838558
643,OGDH,linear up quadratic down,0.010262960260492004,linear_quadratic,1.0124559999344094,0.05465375257359055,-0.0024661551285054747,2.8459939161139245e-78,0.019708778891090017,0.5100516029914096,0.10639777468706536,1.1583676594302985
646,IRAK1BP1,linear up quadratic down,-0.032274584132438874,linear_quadratic,0.43910679408957287,0.056656403539068034,-0.0049406104261948275,2.4913866021652588e-29,0.01906656252265304,0.5099933194159004,0.38044292286295067,0.5567622062656468
647,AL355612.1,linear up quadratic down,-0.040672153112515194,linear_quadratic,0.8288648646975021,0.033803768609145315,-0.004137551206758918,1.1483844361916173e-48,0.012971153271995162,0.5099416234421079,0.33417139189044615,0.8615584734166043
648,AGBL4,linear up quadratic down,0.0022670484528594693,linear_quadratic,0.14572869303522104,0.0787620516236309,-0.004249722398376191,4.7951569640139456e-119,0.009526640805687325,0.5099178368316157,0.5425805071145822,0.49517920818979355
651,ATP1A1,linear up quadratic down,-0.01592362216972725,linear_quadratic,0.29631965033645896,0.07752412713627112,-0.005191541628111021,3.382467460346458e-30,0.016246268899594685,0.5097933036598137,0.4008237937306087,0.5332248244228095
652,VPS13D,linear up quadratic down,-0.008562778987219258,linear_quadratic,1.2768709891527408,0.05723836173141585,-0.003655618928813062,6.827175050213597e-25,0.015019419650934784,0.5097818818675167,0.07344602546271531,1.403288011586605
653,STXBP6,linear up quadratic down,-0.027985179786898205,linear_quadratic,0.8297935364827973,0.10833118814999257,-0.007573131552049488,8.157869456658602e-09,0.017098067885157553,0.5097802185415068,0.18658393067294318,1.0482861016497271
657,MIR29B2CHG,linear up quadratic down,-0.0017879818110625237,linear_quadratic,0.5008697423625734,0.08150221291969884,-0.004627233040597853,6.077081640801939e-60,0.01858313235826603,0.5097343933839761,0.254199208302129,0.7318800949930458
658,LAPTM4B,linear up quadratic down,0.017897552756875483,linear_quadratic,0.5994209018068173,0.0501220949503752,-0.001790252344083318,1.171613735506275e-80,0.01825087821253213,0.5097271697216919,0.24628222959238258,0.7954959730148712
659,GNG12-AS1,linear up quadratic down,-0.02167017001349933,linear_quadratic,0.3246124951081785,0.08009996335518771,-0.0056538962982603915,1.202473092623719e-06,0.017956549568864166,0.5097269015904864,0.3956349630897614,0.5473718291259229
660,AC013640.1,linear up quadratic down,-0.03026461100669308,linear_quadratic,0.5688783946691077,0.09919346989886514,-0.0071921156058643455,1.3040187752030153e-11,0.012304012381739615,0.5097168426735617,0.2916443778752541,0.8183909359120574
663,PPTC7,linear up quadratic down,-0.02312121337147579,linear_quadratic,0.3471053182366124,0.09740371940289198,-0.006695829598575987,2.2353376216536294e-24,0.016558263237164583,0.5096707156346316,0.33609714346849257,0.6033413812458543
664,AL390783.1,linear up quadratic down,-0.02129480200713074,linear_quadratic,0.24885942125279562,0.07796379674167654,-0.005514366597155961,2.338162703428582e-08,0.016713129890086775,0.5095787659452178,0.4483791590884776,0.476271592527014
665,TNIK,linear up quadratic down,-0.02995681117078313,linear_quadratic,1.3529019186614408,0.06143085347800133,-0.005077092480488024,4.2606239557403175e-20,0.016517680366197496,0.5095708306898412,0.08355622124745908,1.4004702854370386
667,SSBP3,linear up quadratic down,0.006293109228087623,linear_quadratic,0.6566721485348712,0.04988958036494222,-0.0024220261742696997,2.7563037985184547e-59,0.015139036755443147,0.5095253627923211,0.22921793088691558,0.8180115661982453
673,DDX5,linear up quadratic down,0.006874169697524926,linear_quadratic,1.014388680634767,0.06165537450317809,-0.0030434002669807326,2.484054243987158e-69,0.018620737533184162,0.5094181060068403,0.11533112228522521,1.1637284591494594
679,DAAM1,linear up quadratic down,-0.031020411341909568,linear_quadratic,1.0645071739757659,0.07164853384203852,-0.005703830287997117,8.176681434365253e-07,0.01824435517732681,0.5093508882512499,0.11581256017973682,1.141989656372633
683,AC002463.1,linear up quadratic down,-0.03718974634051504,linear_quadratic,0.6189668480908402,0.08506474260759189,-0.006791916052672607,1.2255327243014242e-05,0.017507898303330438,0.5092556627156442,0.2709425484112549,0.7706382717321065
684,CUEDC1,linear up quadratic down,-0.008727287424498667,linear_quadratic,0.3000459108583173,0.07538516525418935,-0.00467291403770489,1.794532743509658e-60,0.015179650456979443,0.5092245142418345,0.38001497806782925,0.547148253782497
686,DHX32,linear up quadratic down,-0.02445084620326015,linear_quadratic,0.3678088485686179,0.09305271760201717,-0.006527975766959851,8.419313790938194e-11,0.01683990716289341,0.5091850711198305,0.33438536428800686,0.6016134607676259
687,UQCRC2,linear up quadratic down,-0.013295958942231643,linear_quadratic,0.39420951872912935,0.08837178477784981,-0.005648207984448969,5.445139860687613e-34,0.017548997349282502,0.5091846702412718,0.30180806675938804,0.6356609105996576
688,NEK10,linear up quadratic down,-0.04267148645750949,linear_quadratic,0.743571726416032,0.06755779634469539,-0.006123849044566938,3.782368083803938e-27,0.017249970675165538,0.5091783828554851,0.2578367390606612,0.8217398464368247
690,LINC00882,linear up quadratic down,-0.042870327434992764,linear_quadratic,0.712361156690164,0.07124238253902444,-0.006339594998556511,9.56018553770577e-21,0.01658584598712276,0.5091504654833712,0.2614207767198031,0.8004082824617524
691,PARD3,linear up quadratic down,0.0013324691680828143,linear_quadratic,1.7295341432766287,0.02799060405709572,-0.0014810074938340502,3.30975056321283e-18,-0.0007246795765569747,0.5091329874375483,0.025462715309725045,1.7716011789895154
692,FBXO34,linear up quadratic down,-0.010452997327950735,linear_quadratic,0.44098683029704644,0.0947737042505059,-0.005845927865469813,3.0319240534996953e-50,0.016102983677957705,0.509131635252058,0.282925002674655,0.7064164188231519
696,SH3RF1,linear up quadratic down,-0.0018363701154749494,linear_quadratic,0.3305726259884239,0.06473761415243234,-0.003698554681550405,2.094756965222407e-69,0.013616870541181547,0.5090077775947763,0.3981491387610998,0.5737026698026104
698,FASTKD1,linear up quadratic down,-0.015084457074754394,linear_quadratic,0.3946169006837932,0.08628088130968838,-0.005631407688024599,2.800479793514672e-26,0.017120624525283734,0.5089965157708325,0.32058414464534074,0.6307303201503156
699,INVS,linear up quadratic down,-0.047191214796678725,linear_quadratic,0.860730625598909,0.06968512296097784,-0.006493129875425365,1.4844200414531e-36,0.01666794644180758,0.5089957932727593,0.2026318604899968,0.9003402179340966
700,MIR193BHG,linear up quadratic down,0.0038217449930115673,linear_quadratic,0.15423188280833044,0.05213789114613528,-0.0026842303418402064,1.0908618820885466e-146,0.015031020096713643,0.5089916343974557,0.5227345672408259,0.39033860507328555
703,MYL9,linear up quadratic down,-0.007579591004855259,linear_quadratic,0.36283020587462905,0.07848450560089797,-0.004781338700319624,7.153203441009095e-66,0.014217622619161707,0.5089765608262666,0.33395741949288543,0.6092987237600299
714,PLPP1,linear up quadratic down,-0.004372662899431806,linear_quadratic,0.8365176167885441,0.0695668808417672,-0.004107752430066611,8.78786264203052e-46,0.015617161483002961,0.5087395541105231,0.1667379907991869,0.9976861559029636
716,NR3C2,linear up quadratic down,-0.033010947500135716,linear_quadratic,1.2192754778692263,0.06874794157831457,-0.005653271615469461,4.647650055372611e-17,0.016851714572346355,0.5087089096845833,0.10067401305231626,1.267122229922435
719,CCNH,linear up quadratic down,-0.04038539260246509,linear_quadratic,0.6513190611179183,0.08242280620964762,-0.00682267771178404,4.351942130084244e-09,0.01574626142148572,0.5086937520824442,0.2519524981277415,0.7730997388793196
721,IDH3A,linear up quadratic down,-0.008705427251159541,linear_quadratic,0.28346788772058623,0.06988100497585151,-0.004365912901500614,8.807567075789078e-53,0.015966734595851517,0.508665229370857,0.3964373595806141,0.5092122060051354
722,CDC14B,linear up quadratic down,-0.010438433998304186,linear_quadratic,0.5054536294899884,0.0877651217197574,-0.005455753095447866,4.200662441603752e-37,0.014545096122154155,0.5086459440764064,0.2783245961270996,0.7517270370305981
725,PACS1,linear up quadratic down,-0.0053784762578580544,linear_quadratic,0.7711267286948156,0.07334599762030193,-0.00437358188212,4.208877495573908e-42,0.01492443460581272,0.5085666720067394,0.19091687172354765,0.9480932633513427
726,SRSF10,linear up quadratic down,-0.013743353212712054,linear_quadratic,0.35456486919270624,0.07766172465980771,-0.005078059881806654,3.2012429366099237e-31,0.015803115920796862,0.5085410457296523,0.34069755001604796,0.5763160108906601
727,PTPN4,linear up quadratic down,-0.042413889281396944,linear_quadratic,0.9256257821486873,0.03784079292302076,-0.004458593455800984,9.459982411650955e-73,0.016550867551253234,0.5085294576010787,0.19498234727720123,0.8807731447325345
729,TFCP2,linear up quadratic down,0.019386460913636702,linear_quadratic,0.523768079720016,0.031231898777615338,-0.0006580798813321468,1.7399347468463033e-74,0.016041204280737742,0.5084628949561876,0.2891302022039157,0.6842563326479084
730,GRIP2,linear up quadratic down,-0.021638901422263573,linear_quadratic,0.3428774385806522,0.09143291485555596,-0.006281767570989975,7.556281266429572e-29,0.011386244220286446,0.5084589196955623,0.36048999679041405,0.601479356535787
735,GATA6,linear up quadratic down,-0.022352105245742264,linear_quadratic,0.5705901887601422,0.10176239374150897,-0.00689524994373618,1.9182128155896325e-11,0.014985178197123195,0.5083772426285798,0.24034449556007276,0.811274794502514
737,TMEM71,linear up quadratic down,0.01238129546518641,linear_quadratic,0.5386909612904565,0.08376448626962284,-0.00396573282246869,7.488420683238588e-60,0.011178832501105074,0.5083310417689038,0.28474376805392104,0.8562976971654007
738,UBAP1,linear up quadratic down,-0.0031694673986917693,linear_quadratic,0.43454028181181953,0.07861643964044819,-0.004543661502174443,2.2726572525670368e-58,0.014902456409975895,0.5082919139121121,0.2923397881673264,0.6766577603541244
739,NPLOC4,linear up quadratic down,0.007082172825454314,linear_quadratic,0.45034012311321014,0.051271921757825294,-0.0024549860517983878,1.3864773263089833e-67,0.014321757493123255,0.5082772953755448,0.30148710816304697,0.6457430191735315
740,SLC39A14,linear up quadratic down,-0.0026920124464688555,linear_quadratic,0.3728829240623973,0.0636234103132534,-0.0036841901533179026,6.114826908274126e-75,0.012507671360943773,0.5082703306923695,0.3540173317642024,0.6022317545185623
741,PARVA,linear up quadratic down,-0.023959410547244195,linear_quadratic,0.537242583504285,0.09689883855074054,-0.0067143471721102625,2.1603578444181386e-11,0.014811217697221934,0.5082641697743537,0.2614207767198031,0.7634217695741949
743,MTX2,linear up quadratic down,-0.033236433287542534,linear_quadratic,0.4779166806617707,0.08355886367248387,-0.006488627608890356,0.0011715932332010718,0.015588791424763437,0.508235614262688,0.3002032737776827,0.6461954933155023
745,PHKG1,linear up quadratic down,-0.015484557974241593,linear_quadratic,0.07093141699115894,0.07682190951269213,-0.005128137082607429,2.718646653501894e-25,0.013703990828414336,0.5082065888052234,0.569166577511501,0.3320071392446774
746,ESRRA,linear up quadratic down,0.0023120788532057443,linear_quadratic,0.10646424878773654,0.0544524509601307,-0.0028966873392736086,2.0109324623937913e-164,0.01314227662391354,0.5081955433573309,0.5466459826682358,0.34623126079009303
749,CCND2,linear up quadratic down,-0.02118248927772817,linear_quadratic,0.22242271051247395,0.074946931679853,-0.005340523386532287,7.332848512788443e-08,0.013841330135568874,0.5081446331616561,0.45945223066224455,0.4383496259232909
750,POR,linear up quadratic down,-0.0033804818243497754,linear_quadratic,0.13543632775726486,0.06610658259633996,-0.0038603924678160964,3.1236356190470935e-114,0.010517008652131787,0.5080902020075819,0.5197924467743661,0.3999677296442709
751,FAM189A2,linear up quadratic down,-0.04113700887680783,linear_quadratic,0.7391162891674804,0.07099881461816666,-0.006229767971943028,3.4234591934928065e-17,0.013477492949465208,0.5080873033411819,0.23109018936557185,0.8238023035594307
759,SQSTM1,linear up quadratic down,-0.028283947748669123,linear_quadratic,0.5132038895431692,0.09065406562271405,-0.006607667409521288,0.004418187362291641,0.013569235354517928,0.5079665524421282,0.28378089226489783,0.7274291207788595
760,CRTC3,linear up quadratic down,-0.012024400178769098,linear_quadratic,0.4365536657484804,0.08547503591147637,-0.0054166353383469715,1.4566031398535385e-33,0.015228420940535226,0.5079483045069977,0.2916978709746443,0.6703555579635178
768,CKMT2-AS1,linear up quadratic down,-0.013108876676469546,linear_quadratic,0.3353706756704211,0.06976677339425703,-0.004604202781707032,8.68789473844878e-25,0.014193625869265092,0.5078695151761703,0.38274312613672834,0.5493718401679684
776,AP002761.2,linear up quadratic down,-0.017830936287893003,linear_quadratic,0.12851852790244953,0.0727502976678832,-0.0050322907753208995,1.5538758512253804e-16,0.012839503762592797,0.5077151437931222,0.5408687279340965,0.36633684332245636
778,SLC5A1,linear up quadratic down,-0.0336669573616381,linear_quadratic,0.45538319096862756,0.07282618238223368,-0.00591628554132621,1.2206396972373203e-06,0.012623339266903288,0.507643642437268,0.35166363539103457,0.6183276714518028
779,UBE2B,linear up quadratic down,-0.008361645045740093,linear_quadratic,0.5751352475676247,0.0800876380155043,-0.004913849058958021,1.5289057927554435e-29,0.014270840603852086,0.5076360245846335,0.2384187439820263,0.7776270710912592
783,RHOBTB3,linear up quadratic down,-0.03795873601662812,linear_quadratic,0.9084244125523607,0.059845875577679196,-0.005433589533017073,3.2523773643255524e-24,0.014310009980955885,0.507574250232331,0.17363860062051995,0.9406435393842943
785,COX5A,linear up quadratic down,-0.004227963051255846,linear_quadratic,0.19995859347490244,0.060189974649606556,-0.003578774316714578,1.4703697814806895e-74,0.01170737940202271,0.5075620399999377,0.467369209371991,0.42055838536696266
788,ARIH2,linear up quadratic down,-0.00201423807592032,linear_quadratic,0.6495322398160571,0.06767750623845624,-0.00387176357302092,1.2558897736258683e-44,0.01433739899934594,0.5075267000395178,0.22306622445704505,0.8150455771429336
