,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
2414,FEM1C,linear down,-0.006640002943491137,linear,0.29298208958940486,-0.0066400029434911375,nan,7.068938451995903e-13,-0.024919425757742086,0.4888354110617775,0.5573446025462715,0.3224665512298063
2417,SS18,linear down,-0.006010418794754068,linear,0.2854861042432184,-0.006010418794754066,nan,3.274747694055291e-12,-0.02511011849056266,0.48878131036938,0.5576655611426126,0.3179422252514176
2419,MAGI2-AS3,linear down,-0.003843544825246216,linear,0.2834872358680295,-0.0038435448252462172,nan,0.0007426114755339483,-0.024456331357494587,0.48877414605415237,0.5508719375200599,0.32554261269658713
2423,SLC17A5,linear down,-0.006634284238666771,linear,0.3109116110934886,-0.00663428423866677,nan,2.5567643452184193e-14,-0.02590839662776845,0.4886400641239268,0.5499090617310367,0.3471504398908741
2427,NUP214,linear down,-0.004403607058100181,linear,0.28583614765592597,-0.004403607058100181,nan,0.00023377676724227575,-0.025061106670954514,0.4885630446129807,0.5512463892157912,0.3258057158885204
2428,ZBTB44,linear down,-0.00431167879468242,linear,0.29454910453208133,-0.004311678794682419,nan,0.00021073904318343086,-0.025318973258217303,0.48852868474863587,0.5465924895688457,0.3373893161591955
2431,AC090921.1,linear down,-0.012168608919090142,linear,0.3592914615919808,-0.012168608919090143,nan,6.131205298747517e-48,-0.03122014317246058,0.4884028366314883,0.5633893227773618,0.3958878079758212
2437,FOXP2,linear down,-0.015228535033157842,linear,0.403260533278734,-0.015228535033157842,nan,6.005730501518223e-43,-0.03861803397639685,0.4883875412588219,0.5737134909596662,0.4459443729667273
2440,GABRA4,linear down,-0.01578922710846809,linear,0.27115175971693994,-0.01578922710846809,nan,5.487038547813624e-165,-0.028208937131953604,0.4883065904399715,0.6298812453193539,0.2872151521536322
2441,SLC35D1,linear down,-0.006326103906422987,linear,0.2965331555484496,-0.006326103906422985,nan,1.450659529486747e-13,-0.025482450173368365,0.48825018638093043,0.5559002888627367,0.3304343548726864
2446,LINC02062,linear down,-0.004598814032123035,linear,0.2992384781419506,-0.004598814032123035,nan,4.609999953047945e-07,-0.026165226733755986,0.4879923478319488,0.5495881031346956,0.3446156618663742
2449,SERINC5,linear down,-0.007605415198765014,linear,0.30670217751764306,-0.007605415198765013,nan,1.4387680598897938e-12,-0.028211785148952728,0.4878712771320799,0.5532791269926179,0.3379070730833422
2458,TBC1D19,linear down,-0.007994680591155842,linear,0.2855300370295837,-0.00799468059115584,nan,4.1787894402535586e-26,-0.026538574518757407,0.4877194675591736,0.5719482186797903,0.31288154586605327
2463,AQR,linear down,-0.004659603617912806,linear,0.2729799571787531,-0.004659603617912805,nan,9.713105835587491e-06,-0.02764279424717686,0.4875130791713954,0.5633893227773618,0.31425331405638174
2464,DNAJC13,linear down,-0.007624945684674622,linear,0.28455209365267736,-0.007624945684674623,nan,6.98169788074408e-20,-0.027848382216915102,0.4875021619547796,0.569166577511501,0.31375683619557077
2465,GANC,linear down,-0.004593069470845125,linear,0.288356278868828,-0.004593069470845127,nan,2.3750203371483507e-05,-0.0271870777903076,0.4874209208390061,0.5537605648871295,0.33210315881084834
2466,PPM1H,linear down,-0.008081216135326764,linear,0.30525093976042333,-0.008081216135326764,nan,6.968420104056702e-18,-0.028924004668964276,0.48741495833371884,0.5609821333048037,0.3370741979447951
2469,SACS,linear down,-0.004978672242006011,linear,0.29602893406341446,-0.004978672242006009,nan,7.214214332219626e-06,-0.028234788590984605,0.4873551349008931,0.551192896116401,0.3411779520188296
2474,ATG2B,linear down,-0.007161054627938571,linear,0.278366923108783,-0.007161054627938572,nan,3.902900530641233e-18,-0.027581290085629373,0.48717306427491125,0.570664384294426,0.30805376087514713
2480,TASOR,linear down,-0.006717715782407846,linear,0.2833184094168724,-0.006717715782407843,nan,6.802898216580798e-12,-0.028650935442335435,0.4869841503028124,0.56285439178346,0.31599131628329946
2482,G3BP1,linear down,-0.003808484708457082,linear,0.26914150430293293,-0.003808484708457082,nan,0.0007469853593178424,-0.028519405688417043,0.4869083500800315,0.5599657644163902,0.3161109717080347
2484,CLGN,linear down,-0.009018180972465428,linear,0.2829826605685727,-0.009018180972465428,nan,3.8905579789307286e-36,-0.028604313706729778,0.48683524457908967,0.5806675938803895,0.3099467825484113
2490,SMAD5,linear down,-0.006677611701601565,linear,0.2723330021271867,-0.006677611701601567,nan,5.524491323078442e-17,-0.028500970636975875,0.48663414383322134,0.5730180806675939,0.30521883684230233
2491,SH3GL2,linear down,-0.01736260984841541,linear,0.2722204185200892,-0.01736260984841541,nan,2.0504358107063404e-282,-0.03964839150513222,0.48661530251732954,0.6419706857815342,0.32413707186690915
2492,DKK3,linear down,-0.009039077386017558,linear,0.2956202206996799,-0.009039077386017558,nan,1.0435751557264196e-26,-0.030066544487025837,0.486605476705379,0.5709318497913769,0.3243967706034022
2494,MAP4K5,linear down,-0.006668616650226307,linear,0.28248231673456736,-0.006668616650226309,nan,1.271922216565149e-13,-0.029357170922834186,0.4865329535348517,0.5663314432438216,0.31775928428586714
2496,TUBGCP3,linear down,-0.006466792230135382,linear,0.27368482332699384,-0.006466792230135381,nan,6.700250267091954e-13,-0.029391656629749408,0.4865041788751613,0.5714667807852787,0.30808572068203705
2498,AC084198.2,linear down,-0.00374482957730176,linear,0.27499341351967777,-0.00374482957730176,nan,0.004075071498549821,-0.02805268068454403,0.4864573036463331,0.559912271317,0.32237485346581785
2505,ATG5,linear down,-0.005097405434946266,linear,0.27271389887193753,-0.005097405434946265,nan,3.119124509471803e-07,-0.029757374794648017,0.4861060942252894,0.5656360329517492,0.314740561635819
2506,SLC10A7,linear down,-0.006510769497751263,linear,0.28087004795393833,-0.006510769497751263,nan,1.2163892125034995e-14,-0.029378617184875555,0.48609769482015375,0.5694875361078421,0.31765638448860595
2507,DIRC3,linear down,-0.006772828114646162,linear,0.31052358199282565,-0.0067728281146461605,nan,1.0956021602861933e-10,-0.032165869038899064,0.4860446929656541,0.5582004921365143,0.35621538090082383
2509,AC053527.2,linear down,-0.007808399120639848,linear,0.28245303150543705,-0.0078083991206398485,nan,2.338848304704263e-28,-0.03030758644485232,0.48600292161706515,0.5754252701401519,0.3178035962645769
2510,HCG17,linear down,-0.010308857987167633,linear,0.2667357899356435,-0.010308857987167633,nan,2.9332646686833494e-67,-0.029915331034772175,0.485985143249714,0.5992296993687815,0.2929726634326522
2512,RALGAPB,linear down,-0.004485780986832591,linear,0.26778063998443524,-0.004485780986832592,nan,8.684952208682203e-05,-0.030087191970845417,0.4859006654506114,0.5656360329517492,0.31269957207071786
2514,SMARCA5,linear down,-0.0066725586656746945,linear,0.2749993920743755,-0.006672558665674693,nan,1.5906226590056262e-15,-0.030701204914879154,0.48587302928806164,0.569166577511501,0.31148597739649087
2525,EXT2,linear down,-0.004145114499790084,linear,0.25862941461740396,-0.004145114499790085,nan,0.0017849083019601678,-0.031249716383149106,0.4855416308663807,0.5715202738846689,0.3052015944645341
2530,ERCC6,linear down,-0.006018226374853913,linear,0.2672104764672366,-0.006018226374853915,nan,7.807272059169456e-08,-0.03173331066517027,0.48528981884680333,0.5746228736492992,0.30451760352519525
2532,BTD,linear down,-0.004627380974852664,linear,0.2682313216045475,-0.004627380974852663,nan,1.572051047181544e-08,-0.03135807112919098,0.4852150278505827,0.5702364394993046,0.3165268029672622
2537,ZNF37A,linear down,-0.0062047478252569566,linear,0.2609915475960484,-0.006204747825256955,nan,6.7223990015258e-16,-0.03197134255901868,0.48500397922999894,0.5801861559858779,0.29996036931956777
2539,UFL1,linear down,-0.004757285621350582,linear,0.26036786385785293,-0.004757285621350582,nan,2.2821447546449153e-06,-0.03138577037002377,0.484959581588977,0.5728041082700331,0.3044208763710281
2541,TEC,linear down,-0.007485997415675726,linear,0.2727226610592482,-0.007485997415675727,nan,5.961700038638007e-21,-0.033939906342542514,0.4848948423405399,0.5811490317749011,0.31133453847651654
2543,DLD,linear down,-0.004147458621574323,linear,0.24329634103290415,-0.004147458621574322,nan,1.857059168846557e-05,-0.03238193120983235,0.4848792610221102,0.5801326628864877,0.28922347485931316
2544,MRPS28,linear down,-0.004103896476020885,linear,0.26143697700985175,-0.004103896476020885,nan,7.379663210680053e-05,-0.03265392663285094,0.48487901679506507,0.5722691772761314,0.3125541183149674
2545,FBXO21,linear down,-0.003771604671202817,linear,0.25947203210989855,-0.0037716046712028156,nan,0.0008367756179011076,-0.03284485119658709,0.48482746183401393,0.5680432224243073,0.31197292451909703
2548,MGAT4A,linear down,-0.005737867956442405,linear,0.2668690372073654,-0.005737867956442407,nan,2.6724167010577803e-09,-0.033785448237073634,0.48449639152556623,0.5750508184444206,0.311174786604793
2551,BCL2,linear down,-0.01315592290775626,linear,0.3148194422850701,-0.01315592290775626,nan,7.107823482273942e-47,-0.04151900830980315,0.48434617337799635,0.5913662137584251,0.3488404684770514
2554,ADAMTS7,linear down,-0.0055443409965342215,linear,0.275444736934208,-0.005544340996534222,nan,3.710189568069619e-07,-0.034576360595640176,0.48428488254133806,0.5660639777468707,0.32339955048250774
2558,HSPA12A,linear down,-0.003896057176856954,linear,0.278640859907603,-0.003896057176856956,nan,0.000520064140028577,-0.03633435756212866,0.484026543454916,0.5611961057023644,0.3420683847079277
2564,AC104211.1,linear down,-0.012736035948750765,linear,0.275455016216131,-0.012736035948750765,nan,1.490167549717562e-92,-0.03815179063149543,0.48393304540181337,0.6098748261474269,0.30891183805499095
2571,ODR4,linear down,-0.0037768629107242796,linear,0.24401863821713587,-0.00377686291072428,nan,4.5469364829293066e-05,-0.034774979530085126,0.483660014539234,0.5790093077992939,0.2965847795576121
2576,MRPS27,linear down,-0.00518942174695341,linear,0.2518462502774343,-0.00518942174695341,nan,2.025792033022568e-09,-0.03449636264197142,0.48357570943048134,0.5822723868620948,0.29725857173371134
2582,TTC21B,linear down,-0.0072797310781531,linear,0.2541296332056459,-0.0072797310781531,nan,1.7026532834070124e-21,-0.03608994931508325,0.4833740671851817,0.5903498448700117,0.2920039206922007
2585,KRCC1,linear down,-0.00520162928696862,linear,0.253208626488946,-0.00520162928696862,nan,1.247066057641264e-07,-0.03579403715045415,0.4833623152992703,0.5833422488498984,0.3002787056360329
2587,MAP3K7,linear down,-0.007206766092930708,linear,0.2539614027735433,-0.007206766092930707,nan,1.0268531667931467e-19,-0.03498180473153267,0.48325853144714115,0.5897614207767198,0.28950158251631547
2594,AC096677.1,linear down,-0.010738387994882618,linear,0.26384035308020204,-0.01073838799488262,nan,1.7175121764747846e-52,-0.037822056535711024,0.48292017797146436,0.603883599015727,0.293272193488285
2597,MDFIC,linear down,-0.007836647251889255,linear,0.2748860237776125,-0.007836647251889255,nan,5.444803934915201e-18,-0.0378229851944194,0.4828643314690678,0.5831817695517278,0.316501815868193
2618,EDEM3,linear down,-0.004847470772975789,linear,0.2470238353071394,-0.00484747077297579,nan,1.89967848883978e-06,-0.037874733489729584,0.4822479828700912,0.5854819728255055,0.29797247069220073
2620,PDCD10,linear down,-0.004443091366058487,linear,0.2356809318134585,-0.004443091366058487,nan,9.347367591385643e-06,-0.03867467799161295,0.48222228183825355,0.5881031346956243,0.2872882002594415
2622,MPV17,linear down,-0.007142078369962765,linear,0.2475029345699066,-0.007142078369962764,nan,1.7288883340405872e-24,-0.03835327167273617,0.48209236924695587,0.5934524446346421,0.2889570370873007
2624,TCAF1,linear down,-0.008288129500848486,linear,0.2440607006384812,-0.008288129500848486,nan,8.285998921406467e-34,-0.03902282281009661,0.4819941228693495,0.602706750829143,0.27982520816197715
2631,LRRC1,linear down,-0.005810124374482924,linear,0.27972327923722884,-0.005810124374482924,nan,0.00021315841049537922,-0.03983473278210359,0.48190693384043815,0.5738204771584465,0.3348819519968974
2637,PSMD14,linear down,-0.005942147327507009,linear,0.2478903906162602,-0.0059421473275070085,nan,1.012058676953498e-11,-0.0396306233707695,0.481580716333873,0.58981491387611,0.295748525790628
2638,SWT1,linear down,-0.0038624397343570566,linear,0.24473979324272926,-0.003862439734357056,nan,6.338130281225182e-05,-0.038793513894845866,0.4815619043547865,0.5854284797261153,0.30358400842676797
2639,PCMT1,linear down,-0.003545087121400418,linear,0.23731167776790435,-0.003545087121400417,nan,0.009368297657411262,-0.03964111563161854,0.4815264166661122,0.586230876216968,0.2966792391697871
2640,ZNF236,linear down,-0.006305962474219185,linear,0.25527633136988837,-0.006305962474219186,nan,7.964980600007697e-10,-0.03997087999175197,0.4814652182119572,0.58681930031026,0.30215802555739807
2648,ICE1,linear down,-0.003498054502661078,linear,0.22904864081804777,-0.0034980545026610786,nan,0.0012731656368146782,-0.04044500016564845,0.48096258397956826,0.5900823793730609,0.2876594272178239
2651,FKTN,linear down,-0.004644762513850568,linear,0.24038732575972485,-0.004644762513850568,nan,3.1526618259365795e-08,-0.03980595097300865,0.48089290353812075,0.5896009414785492,0.294637907605114
2653,BCL9,linear down,-0.0077626343340012165,linear,0.24335518445821494,-0.007762634334001216,nan,8.40257544873697e-26,-0.04116131417466384,0.4806800255841127,0.6010484647480475,0.28373345208569595
2654,ATPAF1,linear down,-0.005494767215510454,linear,0.23598434483235048,-0.0054947672155104535,nan,5.7845387186819205e-11,-0.041010423611034685,0.48054324844619645,0.5942548411254948,0.28487615609714345
2655,CHMP3,linear down,-0.006469266135352994,linear,0.24267578631784104,-0.006469266135352993,nan,3.962866219122467e-16,-0.042119620769715205,0.4805160970071417,0.5968760029956136,0.29060604047234406
2659,SUPT20H,linear down,-0.007528308294325008,linear,0.2374747692592181,-0.007528308294325008,nan,1.1254348237615353e-29,-0.04126865394250334,0.48036849075676713,0.6027602439285332,0.27850108731518136
2661,FBXO38,linear down,-0.005272672695341695,linear,0.23024273007270632,-0.0052726726953416965,nan,7.240705928410806e-09,-0.04314774921709619,0.48032554942554784,0.5981063442815877,0.2820739674505189
2663,LDAH,linear down,-0.0038694354815253604,linear,0.23386297586928317,-0.0038694354815253596,nan,9.073003047626688e-06,-0.04136550146018392,0.4802317247698762,0.5933989515352519,0.29374118025462714
2664,XRN2,linear down,-0.004211544322619769,linear,0.23092855140529814,-0.004211544322619769,nan,0.004888703510847553,-0.04363285384061366,0.48021609245448105,0.593131486038301,0.28930638620787424
2667,RIF1,linear down,-0.005782204957529459,linear,0.24024827087406403,-0.005782204957529459,nan,3.0947856869070194e-07,-0.04543129446204275,0.47986351522696225,0.5949502514175672,0.294373746790414
2668,GRB14,linear down,-0.012497981884724483,linear,0.25386045513946554,-0.012497981884724483,nan,1.8282832092522397e-90,-0.04491449412916726,0.47984373634708355,0.6190756392425377,0.2886343221659356
2669,CNOT6L,linear down,-0.006636485944165356,linear,0.2368596290568655,-0.006636485944165356,nan,2.216226134977577e-16,-0.04462774193598573,0.47966758853824043,0.5993366855675618,0.28528901939231843
2673,ARHGAP32,linear down,-0.005485999812039857,linear,0.24530692640698334,-0.005485999812039859,nan,1.0643523287285793e-07,-0.044489847742269495,0.4795462366921718,0.59281052744196,0.3018631042773082
2679,MYO1E,linear down,-0.007705072013651464,linear,0.26079935144573146,-0.007705072013651463,nan,2.2126270930603086e-09,-0.048746613440565856,0.47926061889621663,0.5923825826468385,0.312871878015406
2685,SETDB2,linear down,-0.00517627474762325,linear,0.22685431855933838,-0.00517627474762325,nan,1.337486764113338e-08,-0.046309863098451975,0.4786638646451652,0.6018508612389002,0.28283139229003956
2686,TBC1D15,linear down,-0.004678831966677691,linear,0.22589040552870815,-0.004678831966677691,nan,5.484462323739684e-07,-0.04533425828621729,0.4786113669500195,0.5981063442815877,0.2830990099839521
2689,IPO11,linear down,-0.007701632884789679,linear,0.23414435894452038,-0.007701632884789678,nan,4.409215063028262e-28,-0.04686282614944037,0.4785878122177665,0.6078420883706002,0.2809968953198887
2690,AC053513.1,linear down,-0.004848382133717629,linear,0.2293495717635196,-0.00484838213371763,nan,3.2516835626891884e-11,-0.044795677079898066,0.47848498536271544,0.5995506579651225,0.28733595832887554
2697,ACER3,linear down,-0.004924872852453332,linear,0.23036797975277157,-0.004924872852453333,nan,3.1965775395659774e-09,-0.045586104167642416,0.4783487979487092,0.5999251096608538,0.28862851875414575
2724,MARCH8,linear down,-0.005528660818137684,linear,0.22313999431879256,-0.005528660818137683,nan,2.452135848409154e-09,-0.04926813784001327,0.47688261073780247,0.6055953781962127,0.2792227746308976
2729,IQCB1,linear down,-0.004236264915628955,linear,0.2229883288662172,-0.004236264915628955,nan,2.281564320976649e-06,-0.04909438761562912,0.47661620170067165,0.6022253129346314,0.288277250760137
2732,CAB39L,linear down,-0.008642807828589696,linear,0.2285697744584629,-0.008642807828589696,nan,1.0108375238530295e-47,-0.04947418181829644,0.47643609310902113,0.616454477372419,0.27458559027121
2738,KY,linear down,-0.010481657066738943,linear,0.21654020649539868,-0.010481657066738943,nan,2.644726900726356e-90,-0.05043660393185245,0.47605695409905735,0.6304696694126458,0.25563831344549054
2741,MIR4435-2HG,linear down,-0.0073023381361879995,linear,0.23463067105898708,-0.0073023381361879995,nan,1.1297578879241612e-18,-0.05517592364736901,0.4758287056302889,0.6096608537498662,0.29445386773670695
2753,ZFAND4,linear down,-0.004375177174043404,linear,0.21284895608289092,-0.004375177174043405,nan,5.2707098766681515e-06,-0.05199420109452335,0.47506940511149964,0.6070396918797475,0.27680596333262014
2756,RNASEH2B,linear down,-0.006003635882700506,linear,0.21843326604461438,-0.006003635882700506,nan,2.2084598374128993e-16,-0.0535633386181531,0.47497068287095057,0.6115331122285225,0.2776861200567027
2761,HNRNPR,linear down,-0.0035861416874597464,linear,0.20233835262839722,-0.003586141687459746,nan,0.002663832553149216,-0.05293156334032423,0.47458982986269693,0.6090189365571841,0.269065721961057
2770,XPO7,linear down,-0.004282577180650796,linear,0.20442430428139485,-0.004282577180650795,nan,1.2743205902069032e-07,-0.054503201609771956,0.47406530750617215,0.612870439713277,0.27009844978014336
2779,AMOTL1,linear down,-0.005443010074033052,linear,0.23439105853399325,-0.005443010074033053,nan,2.2794501221305518e-25,-0.05767131893549826,0.47320764482816413,0.6068257194821868,0.31525413168984706
2788,KDM5B,linear down,-0.0036920837999747397,linear,0.20066574832235323,-0.0036920837999747406,nan,0.002822374007115362,-0.05770522646844278,0.4729320925809888,0.6123355087193753,0.2729180578035733
2791,COG3,linear down,-0.0038924836532644325,linear,0.19706235683253528,-0.003892483653264434,nan,0.00020385968437068358,-0.057419630491795326,0.4728452054381679,0.6145822188937627,0.265823166861025
2807,VPS41,linear down,-0.0032850963559180255,linear,0.19274935819410602,-0.0032850963559180268,nan,0.003906272162222761,-0.062239099483907934,0.4714645123837019,0.6168289290681502,0.2712980383866481
2815,HSF2,linear down,-0.008421977545898206,linear,0.20415775848243498,-0.008421977545898206,nan,8.012076677916154e-47,-0.061388363754883324,0.4708898797206751,0.6289718626297207,0.255928494961485
2816,HULC,linear down,-0.004036645588382508,linear,0.23549666094959731,-0.004036645588382509,nan,0.0006504115420417503,-0.06381688954468046,0.4708790171965117,0.60479298170536,0.3306875289627688
2834,ZNHIT6,linear down,-0.00502180375295848,linear,0.196008207562001,-0.005021803752958481,nan,6.110104216693466e-11,-0.06431705057481252,0.4694755478680591,0.621857280410827,0.26589282519043544
2836,POLR3B,linear down,-0.005587748437603384,linear,0.19540330657629398,-0.005587748437603383,nan,4.065071402755524e-17,-0.0642220627163892,0.4693419489957317,0.6228201561998502,0.261771762751685
2838,AC106793.1,linear down,-0.0027114610066658208,linear,0.22829249804927282,-0.002711461006665821,nan,0.0003627563874603072,-0.07482440164919457,0.4688194777008632,0.6094468813523055,0.35226422442120464
2853,UBL3,linear down,-0.0038882289714717976,linear,0.19173469312996,-0.0038882289714717968,nan,1.1801570778635025e-05,-0.06642864550928329,0.46768740743738524,0.6203059805285118,0.26983645737241896
2859,PHLPP1,linear down,-0.004707732831082439,linear,0.19956235878283649,-0.004707732831082439,nan,2.2925632280987594e-08,-0.06941458195540506,0.4669354001375998,0.6196640633358297,0.28043761645447735
2863,ZNF626,linear down,-0.003251518892845867,linear,0.17681932186577756,-0.0032515188928458664,nan,0.003311437329549022,-0.07073923904320378,0.4660082156520985,0.6239970043864341,0.2578365204937413
2864,FRA10AC1,linear down,-0.0032400170867871794,linear,0.17611249331164439,-0.0032400170867871794,nan,0.0014545851560819043,-0.07132139222106293,0.46560361817826434,0.6244784422809457,0.25744372583288755
2876,AC015845.2,linear down,-0.010930333409736542,linear,0.2063205252617878,-0.010930333409736542,nan,1.6078039092457767e-114,-0.07747504010211492,0.46390936944524086,0.6425591098748261,0.276717426837488
2881,SEC24D,linear down,-0.005109146381766719,linear,0.18946851943900925,-0.005109146381766718,nan,8.062681432705861e-11,-0.07704163685685517,0.46347432941499656,0.6246924146785064,0.2726328122178239
2905,ZNF33B,linear down,-0.006390851165634169,linear,0.1811616664014469,-0.006390851165634169,nan,4.869664730323729e-32,-0.08420632589669497,0.45944538511567445,0.6344816518669092,0.26102388527655934
2908,AC006299.1,linear down,-0.00679736528705111,linear,0.19276945083069472,-0.00679736528705111,nan,4.318073429771827e-27,-0.08590267541067864,0.4592266964322945,0.6341072001711779,0.279410609581149
2910,NUP133,linear down,-0.0035582949161011845,linear,0.16224388406142337,-0.0035582949161011845,nan,1.0079470932582039e-05,-0.08524904537822042,0.4584806459312608,0.6330908312827646,0.2500873691462501
2920,RNF144A,linear down,-0.006600636056167895,linear,0.1739400513117468,-0.006600636056167895,nan,4.252422132222479e-18,-0.09566452536925518,0.45697123708110143,0.6384401412217824,0.26054273550871937
2926,RAD21,linear down,-0.00607276396575465,linear,0.1670935720654532,-0.00607276396575465,nan,1.093283754033915e-24,-0.09247617716404721,0.4551968769646568,0.6382261688242217,0.24823420588638065
2930,MTMR2,linear down,-0.0044359035412230114,linear,0.1599358328193995,-0.004435903541223011,nan,3.6639171749689566e-10,-0.0939711227404243,0.4542626527666844,0.6366748689419065,0.24888227069755003
2946,SLCO1C1,linear down,-0.007501544033743998,linear,0.18663609647789334,-0.007501544033743998,nan,2.9268972640932536e-47,-0.11984446273043292,0.4507711682837684,0.6414357547876324,0.3224088631635819
2954,AL162253.2,linear down,-0.0038828408400323425,linear,0.15439065226168927,-0.003882840840032343,nan,3.741640311859207e-06,-0.11147431752739956,0.4470258609558674,0.6384936343211726,0.2663926503428908
2955,SRGAP1,linear down,-0.006524959299968128,linear,0.1615245032108621,-0.006524959299968128,nan,1.102555109046695e-25,-0.11487952024397718,0.4468214828819792,0.6440569166577511,0.26412543712902536
2969,MT-CO2,linear down,-0.002995503913192304,linear,0.12475739433033772,-0.0029955039131923044,nan,0.005196072275967155,-0.14811177411085197,0.44196426198865923,0.6445383545522627,0.2784474324253771
2989,DROSHA,linear down,-0.004569361897003898,linear,0.12569121249889778,-0.004569361897003898,nan,1.1477283870962923e-29,-0.144118357831706,0.4297443256085104,0.6474804750187226,0.2420609708665882
2999,PRMT7,linear down,-0.0030860404048167365,linear,0.1093053140218141,-0.0030860404048167365,nan,1.4717976691161783e-07,-0.16351162949665188,0.4207358800445328,0.6468385578260405,0.24207665834010914
3002,ZNF595,linear down,-0.0016518115899516689,linear,0.027245924515194524,-0.0016518115899516689,nan,1.020581715591904e-10,-0.23552445908386965,0.3830895477195184,0.7340858029314219,0.16704115415534398
3003,WDR48,linear down,-0.0018744835605496119,linear,0.026307429074048892,-0.001874483560549612,nan,1.376114883575175e-07,-0.2523024757364496,0.3757825934454373,0.7263293035198459,0.17759874678559964
3004,AC015971.1,linear down,-0.002243364336174744,linear,0.02949434312593615,-0.002243364336174744,nan,3.399211021098472e-33,-0.25278017440676326,0.37544203994467396,0.7222103348668022,0.1873228493591527
3006,AC025682.1,linear down,-0.0021273266943707594,linear,0.022112501142727323,-0.0021273266943707594,nan,2.644185360951526e-07,-0.25804782534036574,0.3742396493796416,0.7363860062051996,0.17538459044078314
3007,RWDD1,linear down,-0.0025430481597122977,linear,0.02466774394702068,-0.0025430481597122977,nan,7.753068079262094e-05,-0.2695995636298767,0.3672696661037044,0.7264362897186263,0.1796632714860383
3008,POLR1A,linear down,-0.0022744090320098234,linear,0.02869281054912967,-0.0022744090320098234,nan,4.822048238508328e-19,-0.2821231984743915,0.36258113670147896,0.7076067187332834,0.19272829283138973
